date,open,high,low,close,volume,outstanding_share,turnover
2020-09-08,9554.09,9602.48,9505.7,9588.66,41897242.0,5970130003.0,0.007017810663912941
2020-09-09,9453.85,9548.91,9346.69,9419.28,36494736.0,5970130003.0,0.0061128879909920445
2020-09-10,9448.66,9478.04,9403.73,9436.57,34310821.0,5970130003.0,0.005747081048948475
2020-09-11,9450.39,9522.98,9386.44,9481.5,32475203.0,5970130003.0,0.005439614042521881
2020-09-14,9497.06,9628.41,9481.5,9554.09,25777547.0,5970130003.0,0.0043177530450839
2020-09-15,9554.09,9692.35,9503.97,9638.78,43682624.0,5970130003.0,0.007316863113206816
2020-09-16,9638.78,9668.16,9497.06,9514.34,33530584.0,5970130003.0,0.005616390930038513
2020-09-17,9512.61,9555.82,9457.3,9471.13,27868080.0,5970130003.0,0.004667918451691378
2020-09-18,9540.26,9630.14,9472.86,9618.04,33810238.0,5970130003.0,0.005663233126081057
2020-09-21,9635.32,9842.72,9624.95,9773.59,68578241.0,5970130003.0,0.01148689240695585
2020-09-22,9704.45,9758.03,9554.09,9592.11,33698049.0,5970130003.0,0.005644441407987209
2020-09-23,9592.11,9624.95,9514.34,9593.84,24325856.0,5970130003.0,0.004074594018518226
2020-09-24,9526.44,9550.63,9353.61,9389.9,31425891.0,5970130003.0,0.005263853715783147
2020-09-25,9393.36,9429.65,9331.14,9351.88,24854488.0,5970130003.0,0.004163140164035051
2020-09-28,9353.61,9410.64,9160.04,9163.49,46381353.0,5970130003.0,0.00776890167830404
2020-09-29,9229.17,9265.46,9170.41,9170.41,29349466.0,5970130003.0,0.004916051406795471
2020-09-30,9187.69,9232.62,9165.22,9211.88,22717205.0,5970130003.0,0.0038051441071776607
2020-10-09,9414.1,9540.26,9351.88,9462.49,48033764.0,5970130003.0,0.008045681413279602
2020-10-12,9509.15,9661.25,9509.15,9647.42,41148508.0,5970130003.0,0.00689239731451791
2020-10-13,9647.42,9685.44,9592.11,9662.97,24589778.0,5970130003.0,0.0041188010960638375
2020-10-14,9927.4,10020.73,9854.82,9955.06,105344906.0,5970130003.0,0.017645328652318125
2020-10-15,9977.53,10105.42,9956.79,10013.82,68250028.0,5970130003.0,0.011431916552186342
2020-10-16,10024.19,10159.0,9930.86,9972.34,47393523.0,5970130003.0,0.007938440699982192
2020-10-19,10050.11,10082.95,9885.93,9894.57,36508836.0,5970130003.0,0.006115249748607526
2020-10-20,9941.23,9999.99,9885.93,9963.7,28263303.0,5970130003.0,0.0047341185176533246
2020-10-21,10024.19,10110.61,9906.66,10024.19,40481052.0,5970130003.0,0.0067805980740215386
2020-10-22,10015.55,10145.17,9896.3,10127.89,51206321.0,5970130003.0,0.008577086424293733
2020-10-23,10159.0,10162.45,10038.02,10079.5,37380071.0,5970130003.0,0.00626118208166597
2020-10-26,10076.04,10162.45,9958.51,10057.03,33553983.0,5970130003.0,0.005620310275176432
2020-10-27,10058.76,10110.61,9885.93,9891.11,32955304.0,5970130003.0,0.0055200312193268665
2020-10-28,9891.11,9989.62,9860.0,9896.3,31676747.0,5970130003.0,0.005305872231271745
2020-10-29,9782.23,10072.58,9737.29,9960.24,47239897.0,5970130003.0,0.007912708262008008
2020-10-30,10024.19,10293.81,10022.46,10098.51,79267809.0,5970130003.0,0.013277400820445751
2020-11-02,10041.47,10482.19,10041.47,10402.69,82520570.0,5970130003.0,0.013822240044778469
2020-11-03,10411.33,10430.34,10243.69,10375.04,49374257.0,5970130003.0,0.008270214714786672
2020-11-04,10447.63,10841.68,10430.34,10746.62,91074682.0,5970130003.0,0.015255058424897754
2020-11-05,10871.06,11099.2,10786.37,10853.78,69541553.0,5970130003.0,0.011648247687245547
2020-11-06,10973.03,11493.25,10888.34,11472.51,108598632.0,5970130003.0,0.018190329514672043
2020-11-09,11743.86,11973.72,11475.97,11674.72,93232831.0,5970130003.0,0.015616549548024976
2020-11-10,11631.52,11631.52,11294.5,11382.64,60427872.0,5970130003.0,0.010121701197400208
2020-11-11,11356.72,11555.47,11159.69,11374.0,49063011.0,5970130003.0,0.008218080841681128
2020-11-12,11496.85,11774.13,11493.34,11647.78,51561805.0,5970130003.0,0.008636630186292444
2020-11-13,11538.97,11684.63,11409.1,11628.47,44570665.0,5970130003.0,0.007465610460342265
2020-11-16,11849.6,11932.08,11512.64,11723.24,40244531.0,5970130003.0,0.006740980678775346
2020-11-17,11698.67,12197.08,11667.08,12004.04,60831533.0,5970130003.0,0.01018931463291956
2020-11-18,11951.39,12021.59,11581.09,11703.93,52482888.0,5970130003.0,0.008790912086274045
2020-11-19,11705.69,11993.51,11705.69,11916.29,51061352.0,5970130003.0,0.00855280403849524
2020-11-20,11919.8,11984.73,11740.79,11916.29,38351303.0,5970130003.0,0.006423863966233299
2020-11-23,11930.33,11986.49,11802.21,11977.71,46254238.0,5970130003.0,0.007747609847148583
2020-11-24,12021.59,12054.93,11603.9,11723.24,50330930.0,5970130003.0,0.008430457958990613
2020-11-25,11760.09,11907.51,11698.67,11728.5,33198075.0,5970130003.0,0.005560695492948715
2020-11-26,11846.09,11926.82,11579.33,11661.82,36685810.0,5970130003.0,0.0061448929891920814
2020-11-27,11663.57,11814.5,11586.35,11698.67,27054195.0,5970130003.0,0.004531592274607961
2020-11-30,11807.48,11963.67,11686.38,11695.16,43415990.0,5970130003.0,0.00727220177419644
2020-12-01,11617.94,11793.44,11554.76,11793.44,34692992.0,5970130003.0,0.005811094897860971
2020-12-02,11912.78,12247.98,11793.44,12202.35,74760101.0,5970130003.0,0.012522357295809795
2020-12-03,12098.8,12214.63,11803.97,12021.59,55285651.0,5970130003.0,0.009260376402560559
2020-12-04,12021.59,12123.37,11909.27,12109.33,33579371.0,5970130003.0,0.005624562778888619
2020-12-07,12061.95,12100.56,11898.74,11933.84,30614271.0,5970130003.0,0.005127906927423068
2020-12-08,12025.1,12028.6,11495.09,11523.17,57070900.0,5970130003.0,0.0095594065742826
2020-12-09,11516.15,11516.15,10970.35,10987.9,72927772.0,5970130003.0,0.012215441198659607
2020-12-10,11058.1,11193.24,11008.96,11026.51,41285201.0,5970130003.0,0.006915293465846493
2020-12-11,11144.1,11230.09,11035.29,11196.75,39857593.0,5970130003.0,0.00667616835478817
2020-12-14,11196.75,11230.09,10970.35,11014.23,30817278.0,5970130003.0,0.005161910709568178
2020-12-15,10880.85,10898.4,10635.15,10703.6,75961321.0,5970130003.0,0.01272356229459481
2020-12-16,10705.35,10842.24,10617.6,10710.62,67090874.0,5970130003.0,0.011237757631121387
2020-12-17,10735.19,10856.28,10549.16,10812.41,52370703.0,5970130003.0,0.008772121038182357
2020-12-18,10815.92,10882.61,10715.88,10770.29,35606623.0,5970130003.0,0.0059641285838177086
2020-12-21,10724.66,10728.17,10564.96,10652.7,48688161.0,5970130003.0,0.008155293264222742
2020-12-22,10635.15,10700.09,10508.8,10549.16,44334856.0,5970130003.0,0.007426112325480628
2020-12-23,10512.31,10631.64,10468.43,10556.18,41634389.0,5970130003.0,0.006973782644444703
2020-12-24,10668.5,10728.17,10503.53,10540.39,30092212.0,5970130003.0,0.005040461762956354
2020-12-25,10526.35,10526.35,10342.07,10391.21,33872995.0,5970130003.0,0.005673744957476431
2020-12-28,10392.97,10698.33,10299.95,10635.15,47450431.0,5970130003.0,0.00794797282071849
2020-12-29,10638.66,10838.73,10573.73,10682.54,32934223.0,5970130003.0,0.005516500140440911
2020-12-30,10670.25,10752.74,10589.52,10752.74,34484268.0,5970130003.0,0.005776133515128079
2020-12-31,10684.29,10949.29,10670.25,10870.32,43939294.0,5969908834.000001,0.00736012813960502
2021-01-04,10845.75,11114.26,10810.65,11038.8,54903578.0,5969908834.000001,0.009196719669706097
2021-01-05,10944.03,11500.36,10944.03,11452.97,70088887.0,5969908834.000001,0.011740361360432792
2021-01-06,11582.84,11719.73,11177.44,11244.13,52170379.0,5969908834.000001,0.008738890400281779
2021-01-07,11242.38,11414.36,11144.1,11354.69,46475055.0,5969908834.000001,0.007784885212201884
2021-01-08,11400.32,11647.78,11231.85,11354.69,49950205.0,5969908834.000001,0.008366996278992088
2021-01-11,11254.66,11386.28,10917.71,10959.82,58182903.0,5969908834.000001,0.009746028728049416
2021-01-12,10898.4,11245.89,10896.65,11172.18,44731442.0,5969908834.000001,0.007492818273077165
2021-01-13,11231.85,11582.84,11189.73,11393.3,57162721.0,5969908834.000001,0.009575141361363039
2021-01-14,11410.85,11507.38,11056.35,11077.41,44703512.0,5969908834.000001,0.007488139809674017
2021-01-15,11007.21,11177.44,10935.25,11126.55,34537150.0,5969908834.000001,0.005785205596993878
2021-01-18,11056.35,11266.95,10986.15,11189.73,38390498.0,5969908834.000001,0.006430667379936743
2021-01-19,11182.71,11423.14,10996.68,11042.31,40845405.0,5969908834.000001,0.00684188086212909
2021-01-20,11019.49,11030.02,10686.05,10705.35,60848099.0,5969908834.000001,0.010192467036256252
2021-01-21,10684.29,10912.44,10635.15,10768.53,49076291.0,5969908834.000001,0.008220609788963487
2021-01-22,10758.0,10793.1,10485.98,10570.22,56839104.0,5969908834.000001,0.009520933330889119
2021-01-25,10570.22,10668.5,10477.21,10533.37,52507666.0,5969908834.000001,0.008795388247967337
2021-01-26,10494.76,10494.76,10284.16,10354.36,46356422.0,5969908834.000001,0.00776501338445732
2021-01-27,10354.36,10610.58,10178.86,10426.31,53504324.0,5969908834.000001,0.00896233518597145
2021-01-28,10291.18,10301.71,10043.73,10054.26,52287008.0,5969908834.000001,0.008758426544508266
2021-01-29,10043.73,10142.01,9806.81,9880.51,49388880.0,5969908834.000001,0.008272970555047507
2021-02-01,9917.37,10038.46,9783.99,9903.33,31769343.0,5969908834.000001,0.0053215792541196445
2021-02-02,9906.84,10471.94,9905.08,10464.92,67437831.0,5969908834.000001,0.011296291597608003
2021-02-03,10526.35,10594.79,10249.06,10322.77,47406154.0,5969908834.000001,0.007940850575474633
2021-02-04,10178.86,10422.8,10157.8,10282.4,30141987.0,5969908834.000001,0.005048986146712068
2021-02-05,10266.61,10445.62,10240.28,10343.83,27993334.0,5969908834.000001,0.004689072275370696
2021-02-08,10384.19,10507.04,10243.79,10326.28,32371043.0,5969908834.000001,0.005422368062915715
2021-02-09,10354.36,10398.23,10084.09,10359.62,47029019.0,5969908834.000001,0.007877677918992488
2021-02-10,10363.13,10758.0,10336.81,10615.85,56120470.0,5969908834.000001,0.009400557288309169
2021-02-18,10714.13,10845.75,10473.7,10612.34,52660810.0,5969908834.000001,0.0088210409010075
2021-02-19,10600.05,10793.1,10512.31,10710.62,40662851.0,5969908834.000001,0.00681130183570237
2021-02-22,10547.41,10554.43,10168.33,10263.1,60749622.0,5969908834.000001,0.010175971474474946
2021-02-23,10194.66,10263.1,9991.08,10012.14,54736080.0,5969908834.000001,0.009168662624840344
2021-02-24,10092.87,10215.71,10003.36,10052.5,49243904.0,5969908834.000001,0.008248686097104978
2021-02-25,10149.03,10615.85,10138.5,10503.53,79223818.0,5970279103.0,0.013269700902289626
2021-02-26,10371.91,10686.05,10333.3,10354.36,59131818.0,5970279103.0,0.009904364097532209
2021-03-01,10363.13,10696.58,10357.87,10605.32,49032424.0,5970279103.0,0.008212752394668073
2021-03-02,10686.05,10793.1,10501.78,10645.68,43600108.0,5970279103.0,0.00730285925461867
2021-03-03,10645.68,10649.19,10475.45,10564.96,31900104.0,5970279103.0,0.005343151207783661
2021-03-04,10493.0,10563.2,10301.71,10328.03,43308280.0,5970279103.0,0.007253979127749331
2021-03-05,10189.39,10284.16,10105.15,10201.68,34920904.0,5970279103.0,0.005849124202996243
2021-03-08,10252.57,10378.93,9917.37,9936.67,51361782.0,5970279103.0,0.008602911373806841
2021-03-09,9938.43,10331.54,9847.17,10178.86,60033488.0,5970279103.0,0.010055390537744513
2021-03-10,10247.3,10328.03,10163.07,10287.67,31218528.0,5970279103.0,0.005228989710767966
2021-03-11,10231.51,10389.46,10226.24,10282.4,30263702.0,5970279103.0,0.005069059834203199
2021-03-12,10282.4,10321.01,10213.96,10266.61,26073195.0,5970279103.0,0.004367165177738257
2021-03-15,10261.34,10321.01,10077.07,10140.25,30168745.0,5970279103.0,0.005053154882631959
2021-03-16,10354.36,10571.97,10285.91,10529.86,68604906.0,5970279103.0,0.011491071827031803
2021-03-17,10643.93,11110.75,10529.86,10915.95,83571760.0,5970279103.0,0.013997965347718183
2021-03-18,11042.31,11140.59,10793.1,10968.6,48516782.0,5970279103.0,0.008126384238154101
2021-03-19,10880.85,10880.85,10470.19,10529.86,55819039.0,5970279103.0,0.009349485683500382
2021-03-22,10538.63,10738.7,10459.66,10694.82,39575697.0,5970279103.0,0.0066287850730652855
2021-03-23,10679.03,10880.85,10578.99,10777.31,38481259.0,5970279103.0,0.0064454706951076355
2021-03-24,10775.55,10880.85,10717.64,10766.78,32399326.0,5970279103.0,0.0054267690741157636
2021-03-25,10680.78,10815.92,10652.7,10772.04,25338726.0,5970279103.0,0.004244144295911989
2021-03-26,10986.15,11044.06,10736.94,10814.16,37839591.0,5970279103.0,0.006337993642706924
2021-03-29,10870.32,11003.7,10789.59,10963.33,40946837.0,5970279103.0,0.006858446027996357
2021-03-30,10965.09,10968.6,10777.31,10898.4,27420306.0,5970279103.0,0.004592801362707079
2021-03-31,10931.75,11103.73,10865.06,11003.7,36590634.0,5970279103.0,0.006128797895162658
2021-04-01,11001.94,11056.35,10877.34,11008.96,21812025.0,5970279103.0,0.00365343472619893
2021-04-02,11052.84,11144.1,10915.95,10958.07,27760233.0,5970279103.0,0.004649737896851553
2021-04-06,10959.82,11001.94,10705.35,10763.27,24198358.0,5970279103.0,0.004053136810277528
2021-04-07,10879.1,10898.4,10684.29,10824.69,23994960.0,5970279103.0,0.0040190683862573184
2021-04-08,10819.43,10877.34,10731.68,10854.53,15721246.0,5970279103.0,0.0026332514324330742
2021-04-09,10896.65,10912.44,10650.95,10819.43,23815344.0,5970279103.0,0.0039889833605991805
2021-04-12,10801.88,10851.02,10473.7,10564.96,23305064.0,5970279103.0,0.003903513319551419
2021-04-13,10600.05,10617.6,10303.46,10384.19,24392820.0,5970279103.0,0.004085708486851624
2021-04-14,10443.86,10556.18,10408.76,10515.82,18663520.0,5970279103.0,0.003126071608716213
2021-04-15,10705.35,10938.76,10596.54,10622.87,48350030.0,5970279103.0,0.008098453885632354
2021-04-16,10828.2,10859.79,10533.37,10684.29,32841159.0,5970279103.0,0.00550077449201624
2021-04-19,10687.8,10768.53,10591.28,10684.29,29084209.0,5970279103.0,0.00487149905360128
2021-04-20,10672.01,10673.76,10468.43,10526.35,34338610.0,5970279103.0,0.005751592079295795
2021-04-21,10442.11,10526.35,10366.64,10463.17,22207693.0,5970279103.0,0.0037197076747787013
2021-04-22,10478.96,10512.31,10312.24,10373.66,26844357.0,5970279103.0,0.004496332003391768
2021-04-23,10407.01,10564.96,10364.89,10496.51,27949161.0,5970279103.0,0.004681382648586035
2021-04-26,10524.59,10528.1,10257.83,10266.61,42065369.0,5970279103.0,0.007045796063179461
2021-04-27,10266.61,10306.97,10094.62,10175.35,31695564.0,5970279103.0,0.005308891502923762
2021-04-28,10266.61,10294.69,10071.81,10189.39,27710952.0,5970279103.0,0.004641483508882449
2021-04-29,10443.86,10647.44,10215.71,10443.86,82288716.0,5970279103.0,0.013783060151853004
2021-04-30,10573.73,10635.15,10410.52,10514.06,50033512.0,5970279103.0,0.008380430987700175
2021-05-06,10468.43,10596.54,10461.41,10522.84,33612713.0,5970279103.0,0.005630006976241693
2021-05-07,10573.73,10728.17,10380.68,10452.64,36528167.0,5970279103.0,0.006118334900230208
2021-05-10,10424.56,10501.78,10340.32,10501.78,29204133.0,5970279103.0,0.004891585886717631
2021-05-11,10426.31,10528.1,10392.97,10512.31,19644907.0,5970279103.0,0.003290450356019143
2021-05-12,10512.31,10547.41,10187.64,10368.4,38783902.0,5970279103.0,0.006496162295077882
2021-05-13,10275.38,10301.71,10047.24,10070.05,42631676.0,5970279103.0,0.007140650422620619
2021-05-14,10003.36,10134.99,9929.65,10133.23,44842349.0,5970279103.0,0.007510930096629354
2021-05-17,10134.99,10319.26,10096.38,10229.75,36004033.0,5970279103.0,0.006030544364652629
2021-05-18,10233.26,10298.2,10131.48,10166.58,23780945.0,5970279103.0,0.003983221653414886
2021-05-19,10161.31,10164.82,10040.22,10075.32,22997505.0,5970279103.0,0.0038519983074901815
2021-05-20,10163.07,10212.2,10071.81,10178.86,29461064.0,5970279103.0,0.004934620893216891
2021-05-21,10203.43,10278.89,10073.56,10091.11,28266741.0,5970279103.0,0.004734576141640727
2021-05-24,10043.73,10045.48,9945.45,9968.26,35729612.0,5970279103.0,0.005984579846869514
2021-05-25,9862.96,9915.61,9599.72,9808.56,112779263.0,5970279103.0,0.018890115697158892
2021-05-26,9810.32,9892.8,9708.53,9861.21,47618606.0,5970279103.0,0.007975943030213139
2021-05-27,10266.61,10401.74,10112.17,10185.88,95635438.0,5970279103.0,0.016018587464687244
2021-05-28,10178.86,10178.86,9968.26,10001.61,64862635.0,5970279103.0,0.010864255067641182
2021-05-31,10013.89,10040.22,9806.81,9880.51,56053396.0,5970279103.0,0.00938873962723682
2021-06-01,9880.51,9920.88,9820.85,9880.51,34078014.0,5970279103.0,0.005707943198648146
2021-06-02,9880.51,9896.31,9813.83,9836.64,32203750.0,5970279103.0,0.005394010806599974
2021-06-03,9861.21,9915.61,9824.36,9824.36,38526612.0,5970279103.0,0.006453067157386461
2021-06-04,9824.36,9877.0,9750.65,9824.36,30928663.0,5970279103.0,0.00518043837924741
2021-06-07,9815.58,9815.58,9680.45,9715.55,40618895.0,5970279103.0,0.0068035169376904755
2021-06-08,9705.02,9773.46,9645.35,9692.73,28603661.0,5970279103.0,0.004791009014239715
2021-06-09,9678.69,9731.34,9661.14,9692.73,30478659.0,5970279103.0,0.005105064348613921
2021-06-10,9692.73,9708.53,9652.37,9654.12,39750717.0,5970279103.0,0.006658100285466671
2021-06-11,9657.63,9678.69,9538.29,9585.68,42287234.0,5970279103.0,0.007082957642424309
2021-06-15,9590.94,9719.06,9547.07,9717.3,45788692.0,5970279103.0,0.007669439101597726
2021-06-16,9720.81,9822.6,9655.88,9683.96,31422940.0,5970279103.0,0.005263227976094169
2021-06-17,9687.47,9687.47,9564.62,9599.72,29167028.0,5970279103.0,0.0048853709343913065
2021-06-18,9599.72,9636.57,9418.96,9420.71,50755026.0,5970279103.0,0.008501281954221562
2021-06-21,9210.11,9210.11,8950.38,8969.68,111265588.0,5970279103.0,0.01863658064898344
2021-06-22,8971.44,9013.56,8687.13,8743.29,107895588.0,5970279103.0,0.01807211792590796
2021-06-23,8748.55,9076.74,8745.05,9076.74,86754969.0,5970279103.0,0.01453114125877408
2021-06-24,9089.02,9101.31,8894.22,9029.35,47409864.0,5970279103.0,0.007940979505661144
2021-06-25,9038.13,9224.15,8978.46,9166.24,47818455.0,5970279103.0,0.008009417009662371
2021-06-28,9459.32,9557.6,9189.05,9241.7,52555025.0,5970279103.0,0.00880277522931745
2021-06-29,9234.68,9234.68,8932.83,8980.21,47667186.0,5970279103.0,0.007984080003235989
2021-06-30,9055.68,9176.77,8980.21,9143.42,29513260.0,5968434103.0,0.00494489165678571
2021-07-01,9146.93,9213.62,8967.93,9101.31,35377220.0,5968434103.0,0.005927387215721765
2021-07-02,8985.48,9036.37,8836.3,8948.62,47088482.0,5968434103.0,0.00788958731676894
2021-07-05,8950.38,8985.48,8720.48,8755.57,48646874.0,5968434103.0,0.008150692989229439
2021-07-06,8695.91,8820.51,8666.07,8794.18,35295781.0,5968434103.0,0.0059137422631940885
2021-07-07,8745.05,8964.42,8745.05,8808.22,36427130.0,5968434103.0,0.006103297677642131
2021-07-08,8825.77,8825.77,8599.38,8634.48,56559795.0,5968434103.0,0.009476488141432362
2021-07-09,8634.48,8676.6,8458.98,8652.03,40565516.0,5968434103.0,0.006796676531891333
2021-07-12,8722.23,8739.78,8566.04,8585.34,38015124.0,5968434103.0,0.006369363109980876
2021-07-13,8625.71,8716.97,8511.63,8669.58,36884269.0,5968434103.0,0.006179890464311289
2021-07-14,8652.03,8757.33,8566.04,8704.68,45530753.0,5968434103.0,0.007628592728721629
2021-07-15,8616.93,8739.78,8597.63,8687.13,38032397.0,5968434103.0,0.006372257168908546
2021-07-16,8687.13,8802.96,8634.48,8773.12,43810409.0,5968434103.0,0.007340352300778347
2021-07-19,8827.53,9078.49,8774.88,9034.62,72400272.0,5968434103.0,0.012130530512786999
2021-07-20,9011.8,9115.34,8897.73,8985.48,46338532.0,5968434103.0,0.007763934593281041
2021-07-21,8985.48,9036.37,8757.33,8766.1,49884429.0,5968434103.0,0.00835804302085297
2021-07-22,8739.78,8853.85,8687.13,8766.1,39026330.0,5968434103.0,0.0065387887889025425
2021-07-23,8757.33,8759.08,8595.87,8602.89,45042135.0,5968434103.0,0.0075467256943257234
2021-07-26,8564.28,8569.55,8350.18,8358.95,65575533.0,5968434103.0,0.010987058224709028
2021-07-27,8420.37,8441.43,8195.74,8206.27,62982578.0,5968434103.0,0.010552613451548733
2021-07-28,8160.64,8437.92,8100.97,8336.14,56206051.0,5968434103.0,0.009417218994132538
2021-07-29,8418.62,8455.47,8320.34,8346.67,46480637.0,5968434103.0,0.007787744020937882
2021-07-30,8285.24,8367.73,8160.64,8336.14,40302543.0,5968434103.0,0.006752615896310584
2021-08-02,8271.2,8581.83,8178.19,8467.76,52314589.0,5968434103.0,0.008765211795453077
2021-08-03,8406.33,8687.13,8372.99,8636.24,58606350.0,5968434103.0,0.00981938461388756
2021-08-04,8757.33,8757.33,8473.02,8513.39,52420801.0,5968434103.0,0.00878300741791737
2021-08-05,8444.94,8650.28,8432.66,8444.94,34844584.0,5968434103.0,0.005838145047540286
2021-08-06,8458.98,8469.51,8320.34,8378.26,27849370.0,5968434103.0,0.004666109991228968
2021-08-09,8336.14,8567.79,8316.83,8506.37,41586777.0,5968434103.0,0.0069677869073056595
2021-08-10,8439.68,8527.43,8353.69,8511.63,35984735.0,5968434103.0,0.006029175220668428
2021-08-11,8536.2,8639.75,8406.33,8432.66,48719161.0,5968434103.0,0.008162804541229933
2021-08-12,8427.39,8466.0,8188.72,8208.02,65866726.0,5968434103.0,0.011035847068646106
2021-08-13,8209.78,8239.61,8102.72,8164.15,39195008.0,5968434103.0,0.006567050473138146
2021-08-16,8222.06,8455.47,8192.23,8422.13,61536863.0,5968434103.0,0.010310386600242237
2021-08-17,8439.68,8458.98,8257.16,8269.45,40945935.0,5968434103.0,0.006860415025679642
2021-08-18,8279.98,8378.26,8230.84,8360.71,32873879.0,5968434103.0,0.0055079571010888985
2021-08-19,8343.16,8402.82,8250.14,8287.0,34357648.0,5968434103.0,0.005756559829106653
2021-08-20,8253.65,8267.69,7976.37,8090.44,72889342.0,5968434103.0,0.012212473278939711
2021-08-23,8218.34,8433.14,7990.47,8403.26,94271239.0,5968434103.0,0.015794970233920333
2021-08-24,8405.12,8588.17,8238.89,8306.13,61973416.0,5968434103.0,0.010383530241014039
2021-08-25,8345.35,8364.03,8268.77,8294.92,37301721.0,5968434103.0,0.006249833768165506
2021-08-26,8237.02,8237.02,8031.56,8057.71,54996625.0,5968434103.0,0.009214581923985096
2021-08-27,8031.56,8115.61,7996.08,7999.81,33754969.0,5968434103.0,0.005655582086938558
2021-08-30,8003.55,8024.09,7624.38,7658.0,82576878.0,5968434103.0,0.013835601863894785
2021-08-31,7695.36,7837.31,7527.26,7676.68,65468076.0,5968434103.0,0.01096905400481725
2021-09-01,7751.39,7822.37,7605.7,7781.28,90621797.0,5968434103.0,0.015183513034758893
2021-09-02,7781.28,7781.28,7501.11,7559.01,104376928.0,5968434103.0,0.01748815957397193
2021-09-03,7560.88,7635.59,7508.58,7581.42,81983523.0,5968434103.0,0.013736186340533012
2021-09-06,7631.85,7764.47,7611.31,7730.85,89379170.0,5968434103.0,0.014975313198997047
2021-09-07,7712.17,7813.03,7641.19,7798.09,70159754.0,5968434103.0,0.011755135901514703
2021-09-08,7770.07,7783.15,7708.43,7757.0,71079050.0,5968434103.0,0.011909162231392068
2021-09-09,7727.11,7805.56,7706.57,7743.92,48036806.0,5970279103.0,0.008045990006708737
2021-09-10,7751.39,7781.28,7682.28,7702.83,59032322.0,5970279103.0,0.009887698879996566
2021-09-13,7706.57,7730.85,7585.16,7620.65,59412607.0,5970279103.0,0.009951395232116671
2021-09-14,7648.66,7714.04,7502.97,7510.45,63968409.0,5970279103.0,0.010714475470310354
2021-09-15,7476.83,7480.56,7226.54,7282.57,107648800.0,5970279103.0,0.01803078183495771
2021-09-16,7247.09,7301.25,7133.15,7136.88,77409322.0,5970279103.0,0.012965779432506373
2021-09-17,7114.47,7168.64,6993.06,7146.22,72454537.0,5970279103.0,0.01213587099530948
2021-09-22,7017.35,7082.72,6993.06,7058.44,36804323.0,5970279103.0,0.00616459002419271
2021-09-23,7090.19,7187.32,7075.25,7118.21,51706366.0,5970279103.0,0.008660627938485843
2021-09-24,7097.66,7177.98,7050.97,7080.85,43610921.0,5970279103.0,0.007304670392726864
2021-09-27,7065.91,7331.14,7013.61,7179.84,74025028.0,5970279103.0,0.012398922516503999
2021-09-28,7116.34,7196.65,7045.36,7118.21,46611034.0,5970279103.0,0.0078071783908022765
2021-09-29,7250.82,7396.51,7183.58,7340.48,104737322.0,5970279103.0,0.01754311987648461
2021-09-30,7338.61,7370.36,7234.01,7237.75,67332578.0,5970279103.0,0.01127796152212819
2021-10-08,7262.03,7463.75,7166.77,7435.73,82685450.0,5970279103.0,0.013849511651549334
2021-10-11,7469.35,7493.64,7385.3,7443.2,55819304.0,5970279103.0,0.009349530070034985
2021-10-12,7381.57,7448.81,7334.87,7366.62,43544252.0,5970279103.0,0.007293503578102318
2021-10-13,7325.53,7364.76,7194.79,7303.12,45331658.0,5970279103.0,0.007592887571574558
2021-10-14,7290.04,7344.21,7250.82,7280.71,27145697.0,5970279103.0,0.00454680535560885
2021-10-15,7280.71,7375.96,7248.95,7293.78,40225796.0,5970279103.0,0.006737674287251826
2021-10-18,7293.78,7303.12,7138.75,7164.9,39604481.0,5970279103.0,0.0066336062882050495
2021-10-19,7135.02,7333.0,7129.41,7293.78,45212364.0,5970279103.0,0.007572906261163114
2021-10-20,7303.12,7340.48,7194.79,7205.99,35314668.0,5970279103.0,0.005915078238512294
2021-10-21,7205.99,7489.9,7176.11,7486.16,96608729.0,5970279103.0,0.016181610161483936
2021-10-22,7489.9,7669.21,7486.16,7596.36,106208914.0,5970279103.0,0.01778960617546861
2021-10-25,7480.56,7510.45,7310.59,7353.55,88501906.0,5970279103.0,0.01482374684217506
2021-10-26,7336.74,7389.04,7271.37,7280.71,52358763.0,5970279103.0,0.008769902059300762
2021-10-27,7097.66,7099.53,6836.17,6867.92,159121075.0,5970279103.0,0.026652200383738073
2021-10-28,6811.89,6864.18,6707.29,6817.49,62526929.0,5970279103.0,0.010473032821628205
2021-10-29,6815.62,6879.13,6729.7,6845.51,55777086.0,5970279103.0,0.00934245870883534
2021-11-01,6783.87,6965.05,6711.02,6905.28,63205279.0,5970279103.0,0.010586653975396232
2021-11-02,6895.94,6946.37,6746.51,6791.34,52088926.0,5970279103.0,0.008724705344818114
2021-11-03,6791.34,6826.83,6688.61,6776.4,42944962.0,5970279103.0,0.007193124686318371
2021-11-04,6778.27,6804.42,6709.16,6802.55,51186105.0,5970279103.0,0.008573486116298908
2021-11-05,6780.13,6864.18,6724.1,6791.34,44889821.0,5970279103.0,0.007518881483688653
2021-11-08,6725.97,6767.06,6703.55,6725.97,42417886.0,5970279103.0,0.00710484137645851
2021-11-09,6725.97,6755.85,6636.31,6649.39,52595435.0,5869017265.0,0.00896154034401192
2021-11-10,6630.71,6632.58,6369.22,6475.68,112307310.0,5869017265.0,0.01913562440338127
2021-11-11,6486.89,6746.51,6464.47,6746.51,123853844.0,5869017265.0,0.02110299534107777
