date,open,high,low,close,volume,outstanding_share,turnover
2020-02-05,528.0,549.28,522.59,536.13,251047446.0,5446079097.0,0.04609691514364724
2020-02-06,533.81,571.33,530.32,565.52,360474324.0,5446079097.0,0.06618969676708682
2020-02-07,558.95,569.01,556.63,565.52,226748198.0,5446079097.0,0.041635127577362104
2020-02-10,563.2,576.36,559.72,568.62,175224031.0,5446079097.0,0.03217434559415838
2020-02-11,573.65,577.52,562.82,563.2,146576448.0,5446079097.0,0.026914123976044046
2020-02-12,559.34,583.32,559.34,579.84,231596328.0,5446079097.0,0.04252533315712877
2020-02-13,576.36,582.54,564.36,566.3,179353029.0,5446079097.0,0.032932505350279896
2020-02-14,568.62,613.49,565.91,591.83,427573366.0,5446079097.0,0.07851031143406105
2020-02-17,611.17,620.07,601.11,615.42,411400718.0,5446079097.0,0.07554071666469592
2020-02-18,611.94,618.9,602.66,608.85,252014055.0,5446079097.0,0.04627440228307062
2020-02-19,607.3,626.25,605.37,609.62,283920378.0,5446079097.0,0.05213298832850205
2020-02-20,613.88,670.74,609.23,670.74,479410545.0,5446079097.0,0.0880285681609152
2020-02-21,706.33,737.27,692.79,715.61,796652326.0,5446079097.0,0.14627997717455846
2020-02-24,704.78,741.14,698.98,721.8,527528961.0,5446079097.0,0.09686399180110916
2020-02-25,706.71,779.43,688.53,771.7,637979566.0,5446079097.0,0.11714474847628163
2020-02-26,754.29,781.37,719.09,724.51,587358432.0,5446079097.0,0.10784977991295597
2020-02-27,733.4,753.13,716.77,734.18,413449787.0,5446079097.0,0.07591696331177983
2020-02-28,704.0,716.77,660.68,671.13,571187940.0,5446079097.0,0.10488058102473057
2020-03-02,688.14,717.93,675.77,703.23,460452270.0,5446079097.0,0.08454748118763873
2020-03-03,723.35,748.49,704.0,713.67,429830705.0,5446079097.0,0.07892480027269057
2020-03-04,712.9,747.33,703.62,747.33,419961479.0,5446079097.0,0.0771126293834656
2020-03-05,753.13,799.93,732.63,780.21,602990634.0,5446079097.0,0.11072013888526892
2020-03-06,758.16,767.06,741.14,741.53,357778252.0,5446079097.0,0.06569464850355992
2020-03-09,715.22,731.86,682.34,695.88,476315599.0,5446079097.0,0.08746027931588082
2020-03-10,707.87,742.69,689.31,734.95,438322892.0,5446079097.0,0.08048412154745464
2020-03-11,729.53,732.24,698.2,702.84,327486001.0,5446079097.0,0.06013243567843098
2020-03-12,694.33,710.19,687.76,700.52,283313096.0,5446079097.0,0.05202148021611813
2020-03-13,668.42,707.87,664.55,693.56,401504203.0,5446079097.0,0.07372353501460722
2020-03-16,684.66,693.17,630.9,637.09,425299112.0,5446079097.0,0.07809271669122068
2020-03-17,657.59,662.62,627.8,649.08,321065922.0,5446079097.0,0.05895359143367212
2020-03-18,653.72,666.87,622.77,625.09,328901923.0,5446079097.0,0.06039242492478254
2020-03-19,632.83,655.27,621.23,647.14,348306681.0,5446079097.0,0.06395549436508671
2020-03-20,653.72,657.59,635.92,652.94,250325389.0,5446079097.0,0.045964332236359366
2020-03-23,630.12,640.18,618.9,620.07,228745240.0,5446079097.0,0.042001821113102356
2020-03-24,635.54,647.53,616.58,645.21,275846871.0,5446079097.0,0.0506505443800755
2020-03-25,657.59,666.87,647.92,652.94,316492396.0,5446079097.0,0.058113808184376434
2020-03-26,645.98,654.49,640.18,641.73,166837540.0,5446079097.0,0.030634432043394905
2020-03-27,651.01,661.45,641.73,643.66,207462593.0,5446079097.0,0.03809393681305176
2020-03-30,626.64,638.63,619.68,632.06,180025348.0,5446079097.0,0.03305595544860299
2020-03-31,640.18,640.18,620.07,620.84,160957628.0,5454254096.0,0.029510474790318608
2020-04-01,617.36,634.38,615.04,621.61,158255750.0,5454254096.0,0.02901510402972616
2020-04-02,622.0,643.66,621.61,642.89,193467685.0,5454254096.0,0.03547097029122349
2020-04-03,636.31,638.25,625.87,627.8,155248680.0,5454254096.0,0.0284637784135974
2020-04-07,643.66,653.72,640.95,648.69,236024042.0,5454254096.0,0.04327338584630546
2020-04-08,642.5,652.17,642.11,647.53,137152496.0,5454254096.0,0.025145967456958757
2020-04-09,662.23,688.92,662.23,674.99,349022675.0,5454254096.0,0.06399090853797289
2020-04-10,688.53,688.53,659.52,662.62,304429354.0,5454254096.0,0.05581502963407226
2020-04-13,657.59,683.89,654.11,683.89,236483687.0,5454254096.0,0.043357658597796285
2020-04-14,683.12,703.23,676.15,692.4,306878997.0,5454254096.0,0.056264154841091214
2020-04-15,686.6,692.79,668.8,669.96,242773271.0,5454254096.0,0.04451081059425582
2020-04-16,667.26,686.6,665.71,679.64,206886623.0,5454254096.0,0.03793124034168576
2020-04-17,687.76,697.04,680.8,682.34,267849349.0,5454254096.0,0.04910833714117451
2020-04-20,682.73,694.33,678.86,684.66,168554720.0,5454254096.0,0.030903349391736883
2020-04-21,679.25,679.64,661.45,672.29,188007524.0,5454254096.0,0.034469887300974764
2020-04-22,665.32,676.93,664.16,673.83,155775204.0,5454254096.0,0.028560312970061525
2020-04-23,673.83,674.61,662.23,663.0,127106547.0,5454254096.0,0.023304111756219142
2020-04-24,663.0,668.03,647.92,650.62,158192701.0,5454254096.0,0.02900354442892827
2020-04-27,652.94,659.52,645.21,646.37,135646255.0,5454254096.0,0.024869808522393417
2020-04-28,657.2,676.93,651.78,666.48,274011957.0,5454254096.0,0.050238208960772995
2020-04-29,663.0,683.89,661.45,676.15,195326612.0,5454254096.0,0.035811791779786564
2020-04-30,683.12,707.87,680.02,705.55,290697811.0,5454254096.0,0.05329744560547514
2020-05-06,694.33,713.29,691.63,712.51,249994913.0,5454254096.0,0.04583484901873922
2020-05-07,708.65,714.45,698.2,701.68,171202399.0,5454254096.0,0.0313887831382031
2020-05-08,709.03,728.37,704.78,711.74,264739210.0,5454254096.0,0.04853811453231569
2020-05-11,709.81,719.48,699.75,705.94,186845853.0,5454254096.0,0.034256902907590536
2020-05-12,707.1,711.35,693.56,704.0,128866074.0,5454254096.0,0.023626708937984176
2020-05-13,700.52,709.42,697.82,705.94,117442802.0,5454254096.0,0.021532330531892404
2020-05-14,700.91,704.0,691.63,692.01,125542924.0,5454254096.0,0.023017432226355154
2020-05-15,697.82,702.07,692.4,692.79,108682521.0,5454254096.0,0.019926193222223505
2020-05-18,692.4,707.1,685.44,697.43,161424061.0,5454254096.0,0.029595992074953746
2020-05-19,708.65,715.22,705.16,706.33,159131574.0,5454254096.0,0.02917568034036088
2020-05-20,704.0,705.94,690.85,694.33,125891634.0,5454254096.0,0.023081365808080973
2020-05-21,698.83,700.22,679.3,682.56,153381458.0,6545104915.999999,0.023434530075300632
2020-05-22,681.16,683.95,658.38,659.77,173669408.0,6545104915.999999,0.026534243565057625
2020-05-25,660.24,663.96,652.8,656.98,111019781.0,6545104915.999999,0.016962261480118344
2020-05-26,661.17,673.72,660.7,670.0,149186129.0,6545104915.999999,0.022793542794906668
2020-05-27,669.07,669.07,656.52,661.63,109826527.0,6545104915.999999,0.01677994904734389
2020-05-28,663.49,680.7,659.31,669.54,192988720.0,6545104915.999999,0.02948596278849933
2020-05-29,662.56,668.14,658.38,662.56,124135082.0,6545104915.999999,0.018966095057780127
2020-06-01,683.49,725.33,683.49,717.89,405140885.0,6545104915.999999,0.06189983051449684
2020-06-02,711.38,722.08,705.34,713.71,234854005.0,6545104915.999999,0.035882389665883245
2020-06-03,719.75,727.66,705.8,709.06,257460913.0,6545104915.999999,0.03933640733101428
2020-06-04,715.57,719.75,706.73,709.06,154510415.0,6545104915.999999,0.023607018830559573
2020-06-05,711.38,716.03,697.9,714.64,212877593.0,6545104915.999999,0.03252470292410513
2020-06-08,714.17,717.89,703.48,704.87,160470548.0,6545104915.999999,0.024517643347124616
2020-06-09,706.73,749.51,706.27,730.91,399562423.0,6545104915.999999,0.06104751996002994
2020-06-10,728.59,736.95,723.47,735.1,200283575.0,6545104915.999999,0.030600514059047672
2020-06-11,730.45,764.39,728.59,735.1,378416460.0,6545104915.999999,0.05781671414845202
2020-06-12,718.36,756.95,713.71,749.97,395594268.0,6545104915.999999,0.06044124167252693
2020-06-15,756.95,788.57,749.51,754.62,469622497.0,6545104915.999999,0.0717517141477706
2020-06-16,766.25,778.8,756.02,767.18,295886274.0,6545104915.999999,0.045207262190203226
2020-06-17,766.71,769.5,751.83,763.46,216559494.0,6545104915.999999,0.03308724562544507
2020-06-18,763.46,798.33,760.67,788.1,341324769.0,6545104915.999999,0.05214962531243862
2020-06-19,783.92,863.89,783.45,843.89,503326988.0,6545104915.999999,0.07690128645143327
2020-06-22,851.33,908.52,846.22,880.63,515088465.0,6545104915.999999,0.07869827475810627
2020-06-23,876.91,911.78,871.79,911.78,410550968.0,6545104915.999999,0.06272641512535229
2020-06-24,916.89,919.22,879.23,891.79,397244998.0,6545104915.999999,0.06069345000550027
2020-06-29,879.23,888.07,856.91,860.17,407077183.0,6545104915.999999,0.06219566962247914
2020-06-30,869.93,946.19,867.61,939.21,503416836.0,6545104915.999999,0.07691501396247444
2020-07-01,929.91,946.19,915.03,941.07,377769596.0,6545104915.999999,0.05771788242485066
2020-07-02,942.93,1030.81,928.52,1018.25,555844940.0,6545104915.999999,0.08492529105854292
2020-07-03,1019.18,1090.32,1005.7,1060.1,647753138.0,6545104915.999999,0.09896757138552797
2020-07-06,1074.05,1160.06,1065.68,1153.09,706535636.0,6545104915.999999,0.1079487105352308
2020-07-07,1159.6,1161.46,1088.46,1096.37,618642343.0,6545104915.999999,0.09451985123839382
2020-07-08,1113.57,1206.1,1112.17,1206.1,540681066.0,6545104915.999999,0.08260846433160524
2020-07-09,1196.8,1310.25,1167.04,1262.82,645810198.0,6545104915.999999,0.09867071747333929
2020-07-10,1215.86,1236.78,1189.36,1191.68,537205815.0,6547336093.0,0.08204952477914593
2020-07-13,1174.01,1306.99,1161.92,1251.66,558433410.0,6547336093.0,0.08529169758018713
2020-07-14,1240.97,1356.74,1218.18,1347.91,609802603.0,6547336093.0,0.09313751338532363
2020-07-15,1347.44,1377.66,1286.07,1302.81,511636912.0,6547336093.0,0.07814428719292568
2020-07-16,1280.95,1338.14,1172.62,1175.41,635393201.0,6547336093.0,0.09704606453292088
2020-07-17,1193.08,1211.21,1101.95,1145.65,599857317.0,6547336093.0,0.09161853133541284
2020-07-20,1185.64,1221.9,1153.09,1199.59,495514800.0,6547336093.0,0.07568189458454305
2020-07-21,1199.59,1234.46,1187.03,1202.38,333740988.0,6547336093.0,0.050973553710922964
2020-07-22,1203.31,1294.9,1203.31,1240.97,476817925.0,6547336093.0,0.07282624845084457
2020-07-23,1227.48,1280.95,1213.53,1280.02,494659774.0,6547336093.0,0.07555130315195811
2020-07-24,1259.57,1263.75,1160.99,1162.85,602718477.0,6547336093.0,0.09205552738378418
2020-07-27,1164.71,1186.1,1132.63,1154.95,380488669.0,6547336093.0,0.058113508088701075
2020-07-28,1189.82,1190.75,1139.61,1157.28,328456707.0,6547336093.0,0.050166465007221064
2020-07-29,1147.98,1243.76,1141.47,1241.43,481425702.0,6547336093.0,0.07353001207845586
2020-07-30,1240.5,1240.5,1209.35,1214.0,313147876.0,6547336093.0,0.04782828795589064
2020-07-31,1220.97,1272.12,1217.25,1240.04,390943539.0,6547336093.0,0.059710320876603884
2020-08-03,1263.75,1295.37,1234.92,1289.79,423986609.0,6547336093.0,0.06475711693696308
2020-08-04,1287.0,1295.37,1257.71,1265.14,317922826.0,6547336093.0,0.04855758456327041
2020-08-05,1255.38,1314.43,1246.08,1286.53,344029412.0,6547336093.0,0.05254494455658304
2020-08-06,1292.11,1363.72,1259.57,1333.03,426531356.0,6547336093.0,0.06514578600234384
2020-08-07,1278.63,1311.18,1226.55,1252.13,470586061.0,6547336093.0,0.0718744317254648
2020-08-10,1218.65,1272.12,1203.31,1232.13,370322760.0,6547336093.0,0.056560829433504385
2020-08-11,1232.13,1250.27,1164.71,1171.22,388831345.0,6547336093.0,0.05938771730623604
2020-08-12,1171.22,1187.03,1115.89,1147.51,392241476.0,6547336093.0,0.059908559821659366
2020-08-13,1162.39,1185.64,1151.7,1158.2,269075913.0,6547336093.0,0.04109700635158764
2020-08-14,1153.09,1183.78,1150.77,1177.73,213091202.0,6547336093.0,0.03254624460592816
2020-08-17,1203.77,1247.48,1180.99,1217.25,448335001.0,6547336093.0,0.06847594115098682
2020-08-18,1208.89,1238.18,1205.63,1217.72,253994698.0,6547336093.0,0.03879359397351774
2020-08-19,1213.53,1224.23,1163.32,1169.83,308031045.0,6547336093.0,0.047046774539240076
2020-08-20,1162.39,1192.61,1157.74,1170.76,234848007.0,6547336093.0,0.035869245699954935
2020-08-21,1187.96,1218.18,1184.24,1215.86,327959925.0,6547336093.0,0.050090589568272524
2020-08-24,1232.13,1236.32,1168.9,1205.63,334669198.0,6547336093.0,0.05111532281927718
2020-08-25,1203.31,1278.63,1203.31,1229.81,459340146.0,6547336093.0,0.07015679957091214
2020-08-26,1218.18,1225.16,1169.36,1175.41,380241244.0,6547336093.0,0.05807571791014823
2020-08-27,1174.94,1198.19,1168.9,1186.57,218920608.0,7132205237.0,0.03069465904658739
2020-08-28,1174.48,1238.18,1162.85,1224.23,393677502.0,7132205237.0,0.055197163979200284
2020-08-31,1236.32,1263.75,1214.46,1216.32,401051282.0,7132205237.0,0.05623103495668517
2020-09-01,1215.86,1226.55,1196.33,1222.37,222147595.0,7132205237.0,0.031147111954596716
2020-09-02,1222.83,1258.17,1211.21,1247.94,427234758.0,7132205237.0,0.059902196277754144
2020-09-03,1246.08,1264.21,1215.39,1224.23,364395051.0,7132205237.0,0.05109149819604385
2020-09-04,1190.75,1212.14,1186.1,1204.7,214825432.0,7132205237.0,0.030120478149667132
2020-09-07,1197.26,1205.17,1134.96,1143.79,391703019.0,7132205237.0,0.05492032351620338
2020-09-08,1151.23,1176.34,1127.98,1162.85,298392904.0,7132205237.0,0.041837397282402405
2020-09-09,1148.44,1157.74,1107.06,1114.03,294545055.0,7132205237.0,0.04129789387887745
2020-09-10,1125.66,1137.28,1074.51,1078.7,268015506.0,7132205237.0,0.03757820997769473
2020-09-11,1074.05,1095.44,1069.4,1090.79,197256053.0,7132205237.0,0.027657091522925843
2020-09-14,1099.16,1108.45,1083.35,1097.76,174830108.0,7132205237.0,0.024512770200866837
2020-09-15,1097.76,1105.66,1085.67,1102.41,161093723.0,7132205237.0,0.02258680417163099
2020-09-16,1097.3,1108.45,1075.91,1084.28,180795285.0,7132205237.0,0.025349142234730112
2020-09-17,1076.37,1105.66,1061.03,1091.25,216230993.0,7132205237.0,0.03031755057723951
2020-09-18,1091.72,1185.64,1082.88,1162.39,498463522.0,7132205237.0,0.06988911640036699
2020-09-21,1185.64,1192.61,1136.35,1136.82,328010643.0,7132205237.0,0.04599007349064596
2020-09-22,1125.66,1168.9,1122.4,1130.31,248634066.0,7132205237.0,0.034860755928636494
2020-09-23,1130.77,1137.28,1114.03,1121.94,159615463.0,7132205237.0,0.02237953868348559
2020-09-24,1116.36,1133.56,1101.95,1104.27,171193734.0,7132205237.0,0.02400291751447253
2020-09-25,1109.85,1129.38,1105.2,1116.82,167375526.0,7132205237.0,0.02346757004855944
2020-09-28,1109.85,1119.15,1102.88,1109.85,115411676.0,7132205237.0,0.01618176597068108
2020-09-29,1118.22,1138.21,1116.36,1125.66,166321160.0,7132205237.0,0.023319738352055502
2020-09-30,1132.63,1137.28,1108.45,1115.43,133242595.0,7132205237.0,0.01868182288260194
2020-10-09,1138.68,1157.28,1133.56,1144.72,185005686.0,7132205237.0,0.02593947872394912
2020-10-12,1155.88,1218.18,1149.37,1213.07,362616789.0,7132205237.0,0.05084216970073151
2020-10-13,1194.94,1218.18,1191.22,1214.46,234342218.0,7132205237.0,0.03285690893810716
2020-10-14,1207.96,1212.6,1192.61,1203.77,155679661.0,7132205237.0,0.021827703469941524
2020-10-15,1204.7,1227.02,1194.94,1195.87,164318494.0,7132205237.0,0.023038946376298733
2020-10-16,1193.08,1214.46,1193.08,1207.96,157849115.0,7132205237.0,0.022131880639261532
2020-10-19,1254.45,1255.38,1206.56,1207.49,266270021.0,7132205237.0,0.03733347711569787
2020-10-20,1208.42,1249.34,1207.49,1243.76,264967843.0,7132205237.0,0.037150899924390385
2020-10-21,1245.62,1246.08,1214.93,1225.16,180202500.0,7132205237.0,0.0252660283898109
2020-10-22,1213.53,1231.2,1192.61,1213.07,193448836.0,7132205237.0,0.027123285095111742
2020-10-23,1214.46,1219.58,1171.22,1171.22,160870151.0,7132205237.0,0.022555457345148744
2020-10-26,1167.97,1168.9,1111.24,1131.24,248332107.0,7132205237.0,0.03481841853228206
2020-10-27,1122.87,1137.28,1121.01,1131.24,130490678.0,7132205237.0,0.018295979106581057
2020-10-28,1127.98,1140.54,1117.29,1131.7,165080997.0,7132205237.0,0.023145856227412432
2020-10-29,1120.54,1145.19,1115.89,1133.1,187313844.0,7132205237.0,0.02626310345477233
2020-10-30,1128.91,1136.82,1083.81,1087.07,221671841.0,7132205237.0,0.031080406919591286
2020-11-02,1089.39,1113.1,1081.02,1093.58,162004532.0,7132205237.0,0.022714507871922026
2020-11-03,1097.76,1150.77,1097.76,1129.84,250510016.0,7132205237.0,0.035123781169450946
2020-11-04,1129.84,1134.96,1109.38,1126.12,148974891.0,7132205237.0,0.020887633775197263
2020-11-05,1150.77,1169.36,1143.79,1161.46,256840652.0,7132205237.0,0.036011393876830465
2020-11-06,1160.06,1177.27,1148.91,1171.69,256659606.0,7132205237.0,0.03598600958207395
2020-11-09,1180.99,1282.35,1174.01,1251.66,497659343.0,7132205237.0,0.06977636319525335
2020-11-10,1255.38,1271.19,1232.6,1240.04,335161603.0,7132205237.0,0.04699270307888365
2020-11-11,1234.46,1240.04,1176.34,1179.59,319219669.0,7132205237.0,0.044757499033254475
2020-11-12,1184.24,1196.33,1172.15,1183.31,152510778.0,7132205237.0,0.021383397270848894
2020-11-13,1168.43,1168.9,1143.79,1160.53,184681180.0,7132205237.0,0.025893980033261346
2020-11-16,1174.48,1174.94,1149.37,1170.76,135263616.0,7132205237.0,0.018965188396190286
2020-11-17,1164.71,1169.83,1136.82,1169.83,164276601.0,7132205237.0,0.023033072596926447
2020-11-18,1170.76,1191.22,1167.04,1176.8,194035673.0,7132205237.0,0.027205564976368612
2020-11-19,1162.85,1212.6,1150.3,1200.98,229372007.0,7132205237.0,0.03216004018085157
2020-11-20,1194.94,1207.96,1185.17,1196.33,147507576.0,7132205237.0,0.020681902875532746
2020-11-23,1187.96,1251.66,1179.59,1224.69,353762847.0,7132205237.0,0.049600766557413634
2020-11-24,1220.51,1231.67,1207.03,1214.0,186973171.0,7132205237.0,0.02621533800374006
2020-11-25,1223.3,1240.5,1193.54,1193.54,197044118.0,7132205237.0,0.02762737630961418
2020-11-26,1198.19,1220.04,1194.01,1205.17,160302863.0,7132205237.0,0.022475918411375913
2020-11-27,1208.89,1240.97,1202.38,1240.97,235784854.0,7132205237.0,0.033059179617660236
2020-11-30,1255.38,1357.67,1250.73,1278.63,704893874.0,7132205237.0,0.09883252802978754
2020-12-01,1273.98,1375.34,1270.26,1367.9,593411770.0,7132205237.0,0.08320172377002505
2020-12-02,1362.32,1374.87,1319.08,1333.03,456237794.0,7132205237.0,0.06396868553826222
2020-12-03,1325.59,1369.29,1320.47,1357.67,328012716.0,7132205237.0,0.045990364144087796
2020-12-04,1338.61,1340.47,1300.95,1318.61,298510756.0,7132205237.0,0.041853921203978385
2020-12-07,1333.96,1333.96,1288.39,1290.25,214465825.0,7132205237.0,0.030070057979740664
2020-12-08,1297.69,1322.8,1290.25,1304.2,203288594.0,7132205237.0,0.028502908601871463
2020-12-09,1304.2,1313.04,1241.43,1241.43,352675239.0,7132205237.0,0.04944827403036776
2020-12-10,1241.9,1258.64,1233.53,1242.83,213143426.0,7132205237.0,0.02988464562044122
2020-12-11,1250.27,1253.52,1209.82,1230.74,224526796.0,7132205237.0,0.0314806975597413
2020-12-14,1232.13,1243.29,1213.53,1236.32,167387828.0,7132205237.0,0.02346929490077432
2020-12-15,1228.41,1253.06,1219.11,1241.43,165495334.0,7132205237.0,0.023203950040788766
2020-12-16,1240.97,1240.97,1214.46,1215.86,153909549.0,7132205237.0,0.02157951767870586
2020-12-17,1215.39,1277.7,1214.46,1269.79,317190079.0,7132205237.0,0.04447293206798109
2020-12-18,1259.57,1266.07,1242.36,1250.73,167206428.0,7132205237.0,0.023443860972000238
2020-12-21,1241.43,1289.32,1223.76,1282.81,249119609.0,7132205237.0,0.034928833470415734
2020-12-22,1269.33,1278.16,1223.3,1223.76,240111017.0,7132205237.0,0.03366574699145888
2020-12-23,1224.23,1260.03,1223.76,1238.64,207059346.0,7132205237.0,0.029031602305249253
2020-12-24,1234.92,1257.24,1227.95,1233.53,136058199.0,7132205237.0,0.01907659615488432
2020-12-25,1226.55,1262.36,1210.74,1247.48,207657292.0,7132205237.0,0.02911543976927763
2020-12-28,1245.62,1301.88,1227.48,1274.91,272173828.0,7132205237.0,0.03816124451775924
2020-12-29,1284.21,1322.8,1278.16,1282.81,265611289.0,7132205237.0,0.03724111690197566
2020-12-30,1288.39,1346.98,1274.91,1345.12,365498056.0,7132205237.0,0.051246149522435565
2020-12-31,1366.04,1477.63,1365.11,1441.36,512471162.0,7132205237.0,0.07185311484608362
2021-01-04,1474.84,1523.2,1426.48,1497.16,475336312.0,7132205237.0,0.06664647135139642
2021-01-05,1472.98,1534.35,1455.31,1507.85,434368358.0,7132205237.0,0.06090239183620397
2021-01-06,1518.08,1577.6,1511.11,1539.0,345176351.0,7132205237.0,0.048396861774155926
2021-01-07,1535.28,1613.86,1519.94,1613.4,380011922.0,7132205237.0,0.053281125454522585
2021-01-08,1615.72,1625.49,1555.28,1576.2,357447728.0,7132205237.0,0.05011742036609595
2021-01-11,1593.87,1596.19,1515.76,1535.75,326014128.0,7132205237.0,0.04571014394099663
2021-01-12,1538.07,1775.2,1538.07,1775.2,547589169.0,7132205237.0,0.07677697862075698
2021-01-13,1752.88,1833.79,1734.29,1806.82,486127545.0,7132205237.0,0.06815950030126706
2021-01-14,1771.48,1771.48,1691.04,1698.02,375219550.0,7132205237.0,0.05260919134147457
2021-01-15,1697.09,1742.65,1627.35,1675.7,343278180.0,7132205237.0,0.0481307209471712
2021-01-18,1669.19,1807.28,1665.94,1756.6,334752655.0,7132205237.0,0.04693536485228881
2021-01-19,1752.88,1797.05,1705.46,1722.2,296131041.0,7132205237.0,0.04152026353136198
2021-01-20,1757.53,1800.77,1726.85,1741.26,275728054.0,7132205237.0,0.03865957930789703
2021-01-21,1751.95,1885.4,1747.3,1844.94,387440528.0,7132205237.0,0.054322683535529895
2021-01-22,1826.35,1848.2,1787.76,1829.6,313326904.0,7132205237.0,0.043931279819955635
2021-01-25,1859.82,1886.33,1804.03,1839.37,341528406.0,7132205237.0,0.04788538672839092
2021-01-26,1813.33,1813.33,1701.74,1702.67,413462335.0,7132205237.0,0.057971177393363056
2021-01-27,1725.45,1757.53,1704.99,1729.64,256939589.0,7132205237.0,0.03602526574348494
2021-01-28,1702.67,1733.36,1680.82,1683.14,275271111.0,7132205237.0,0.03859551174606783
2021-01-29,1705.92,1725.92,1566.9,1636.64,396024305.0,7132205237.0,0.05552620709027418
2021-02-01,1658.96,1709.64,1645.94,1668.26,245138459.0,7132205237.0,0.03437064005509633
2021-02-02,1682.68,1718.01,1653.38,1713.36,249644689.0,7132205237.0,0.0350024544589532
2021-02-03,1697.55,1705.92,1631.07,1643.15,264230947.0,7132205237.0,0.03704758040742287
2021-02-04,1620.84,1670.12,1599.91,1645.48,218955410.0,7132205237.0,0.030699538603308422
2021-02-05,1664.54,1691.51,1634.32,1644.55,191460894.0,7132205237.0,0.026844557557983803
2021-02-08,1656.64,1685.46,1595.26,1666.4,210516467.0,7132205237.0,0.02951632209178391
2021-02-09,1666.87,1784.5,1651.52,1774.27,350761997.0,7132205237.0,0.049180020112200254
2021-02-10,1780.78,1799.38,1749.16,1789.61,245529649.0,7132205237.0,0.03442548844868582
2021-02-18,1855.17,1867.73,1744.05,1749.16,304172188.0,7132205237.0,0.04264770542805399
2021-02-19,1720.34,1743.12,1666.87,1711.97,277189215.0,7132205237.0,0.03886444736082684
2021-02-22,1711.97,1711.97,1559.0,1563.65,446594887.0,7132205237.0,0.06261666233091323
2021-02-23,1560.39,1595.73,1541.79,1559.93,219885018.0,7132205237.0,0.030829878094266624
2021-02-24,1559.93,1572.95,1501.34,1518.08,265741430.0,7132205237.0,0.03725936385304836
2021-02-25,1534.35,1539.0,1469.26,1472.52,254264170.0,7132205237.0,0.035650147682366816
2021-02-26,1418.12,1451.59,1409.28,1412.54,266623150.0,7132205237.0,0.03738298901114474
2021-03-01,1431.6,1462.29,1422.3,1456.71,215368144.0,7132205237.0,0.03019657130486471
2021-03-02,1461.36,1472.52,1413.47,1428.81,199630989.0,7132205237.0,0.027990079136305145
2021-03-03,1436.71,1479.95,1426.02,1478.56,207402197.0,7132205237.0,0.029079673131677718
2021-03-04,1455.31,1455.31,1387.89,1400.45,291788065.0,7132205237.0,0.040911338822147245
2021-03-05,1370.69,1449.73,1366.04,1426.95,273195960.0,7132205237.0,0.038304556714483115
2021-03-08,1436.71,1447.41,1339.54,1339.54,297650422.0,7132205237.0,0.04173329455746283
2021-03-09,1333.49,1351.16,1275.84,1280.02,327894837.0,7132205237.0,0.04597383643686641
2021-03-10,1312.57,1321.87,1291.18,1293.04,195250936.0,7132205237.0,0.027375955894691537
2021-03-11,1300.48,1352.09,1293.04,1329.77,217198970.0,7132205237.0,0.030453269750739788
2021-03-12,1334.42,1343.26,1298.16,1309.32,205780247.0,7132205237.0,0.028852260999510552
2021-03-15,1301.41,1301.88,1258.17,1270.72,180811997.0,7132205237.0,0.025351485409028197
2021-03-16,1291.65,1291.65,1246.55,1265.14,154958860.0,7132205237.0,0.02172664061826408
2021-03-17,1260.03,1287.46,1249.8,1272.58,153535787.0,7132205237.0,0.02152711284912229
2021-03-18,1280.02,1331.63,1274.44,1313.04,259650026.0,7132205237.0,0.03640529364648736
2021-03-19,1287.0,1290.25,1253.52,1262.36,192209952.0,7132205237.0,0.02694958229789371
2021-03-22,1273.05,1306.53,1259.1,1283.74,183863585.0,7132205237.0,0.025779345783007505
2021-03-23,1283.28,1291.65,1242.36,1262.36,192328984.0,7132205237.0,0.0269662716661949
2021-03-24,1251.2,1293.97,1248.87,1258.64,204952173.0,7132205237.0,0.028736157498211377
2021-03-25,1243.76,1279.56,1229.34,1266.07,169596781.0,7132205237.0,0.02377901018890716
2021-03-26,1276.3,1319.54,1274.91,1306.53,266689562.0,7132205237.0,0.03739230057717421
2021-03-29,1306.06,1328.84,1288.39,1291.18,180624214.0,7132205237.0,0.02532515652563799
2021-03-30,1285.6,1308.85,1273.98,1299.55,137213552.0,7132205237.0,0.019238587146675517
2021-03-31,1294.9,1295.37,1258.64,1267.47,138686340.0,7135205236.0,0.019436909719186667
2021-04-01,1279.09,1314.43,1267.93,1311.18,184918145.0,7135205236.0,0.025916303579750315
2021-04-02,1332.56,1356.28,1329.77,1342.33,238635944.0,7135205236.0,0.03344486053407196
2021-04-06,1353.49,1364.65,1315.82,1330.24,151726172.0,7135205236.0,0.021264443976254533
2021-04-07,1311.18,1314.9,1287.93,1296.3,158070359.0,7135205236.0,0.022153582661150518
2021-04-08,1287.93,1321.87,1279.56,1306.53,141861394.0,7135205236.0,0.01988189397611884
2021-04-09,1301.88,1309.78,1280.49,1287.0,107304317.0,7135205236.0,0.015038714858348609
2021-04-12,1288.39,1303.27,1242.83,1248.41,160549589.0,7135205236.0,0.02250104708831111
2021-04-13,1252.59,1274.91,1248.41,1257.24,129641252.0,7135205236.0,0.018169239385842383
2021-04-14,1265.61,1320.94,1262.82,1319.54,205763074.0,7135205236.0,0.0288377232601302
