date,open,high,low,close,volume,outstanding_share,turnover
2022-08-02,298.58,302.34,294.11,296.51,3714025.0,1212440419.0,0.0030632639276932587
2022-08-03,298.57,301.15,295.13,298.78,3057973.0,1212440419.0,0.002522163524144274
2022-08-04,299.35,304.06,297.77,301.56,2759140.0,1212440419.0,0.0022756912065631163
2022-08-05,302.76,309.17,301.68,308.01,4080947.0,1212440419.0,0.003365894881140547
2022-08-08,306.61,312.84,305.95,310.62,2588472.0,1212440419.0,0.002134927176161718
2022-08-09,308.97,311.44,305.78,308.85,1785206.0,1212440419.0,0.0014724071979325855
2022-08-10,308.31,309.93,302.31,304.51,2255291.0,1212440419.0,0.0018601252190685999
2022-08-11,305.89,312.97,304.78,311.14,2709644.0,1212440419.0,0.0022348677572419334
2022-08-12,310.62,316.9,308.88,315.2,2609765.0,1212440419.0,0.0021524892762586133
2022-08-15,315.1,317.07,306.47,308.14,3095449.0,1212440419.0,0.002553073084245305
2022-08-16,308.56,314.0,305.78,307.32,2422711.0,1212440419.0,0.001998210354945285
2022-08-17,307.9,311.24,304.8,309.38,1989234.0,1212440419.0,0.0016406859824424907
2022-08-18,308.2,309.34,302.38,304.13,2608161.0,1212440419.0,0.002151166324652197
2022-08-19,302.18,302.28,296.67,298.06,3571204.0,1212440419.0,0.0029454676238404092
2022-08-22,302.49,314.02,300.17,307.87,6314733.0,1212440419.0,0.005208283146159284
2022-08-23,309.82,309.82,299.81,304.13,4722831.0,1212440419.0,0.0038953097620213865
2022-08-24,302.02,304.7,300.64,302.5,1828232.0,1212440419.0,0.0015078943025570645
2022-08-25,302.6,303.72,297.03,301.13,3280281.0,1212440419.0,0.0027055193381836603
2022-08-26,303.51,307.04,301.66,303.79,2571984.0,1212440419.0,0.002121328157404492
2022-08-29,299.09,303.63,297.03,298.77,2792510.0,1212440419.0,0.002303214208499593
2022-08-30,299.11,300.59,294.01,297.54,2138544.0,1212440419.0,0.001763834301865187
2022-08-31,297.13,308.22,295.61,307.32,4492654.0,1212440419.0,0.0037054637321522685
2022-09-01,302.76,308.84,301.74,303.72,2908463.0,1212440419.0,0.0023988502481621737
2022-09-02,304.42,309.8,302.79,304.75,2209279.0,1212440419.0,0.0018221753130122265
2022-09-05,309.8,311.92,300.79,305.13,3965427.0,1212440419.0,0.003270615972429075
2022-09-06,303.76,304.75,299.17,300.63,2320389.0,1212440419.0,0.001913816929588851
2022-09-07,298.76,302.67,298.01,299.02,2113185.0,1212440419.0,0.0017429186349156181
2022-09-08,300.26,300.59,297.11,297.42,1778160.0,1212440419.0,0.0014665957783447996
2022-09-09,300.63,310.93,298.78,308.31,6289012.0,1212440419.0,0.005187068907837194
2022-09-13,308.87,320.48,307.94,310.94,4166452.0,1212440419.0,0.003436417934199536
2022-09-14,306.82,314.61,306.0,312.99,3328355.0,1212440419.0,0.002745169946367484
2022-09-15,312.99,315.97,309.21,311.24,2888799.0,1212440419.0,0.00238263171924162
2022-09-16,310.94,312.47,306.06,307.12,3338221.0,1212440419.0,0.0027533072534428596
2022-09-19,307.1,309.38,299.95,301.17,2771142.0,1212440419.0,0.0022855902496929214
2022-09-20,300.95,302.69,291.12,292.91,4454899.0,1212440419.0,0.0036743240576508694
2022-09-21,292.4,292.52,267.68,271.8,10185221.0,1212440419.0,0.008400595064622306
2022-09-22,268.51,273.23,265.63,268.66,5170544.0,1212440419.0,0.004264575742422523
2022-09-23,267.69,269.75,262.32,263.45,4713616.0,1212440419.0,0.003887709388546869
2022-09-26,262.85,273.35,260.86,270.31,4123637.0,1212440419.0,0.003401104858745228
2022-09-27,273.05,291.88,267.8,290.85,7899222.0,1212440419.0,0.0065151424154228895
2022-09-28,290.31,303.21,288.29,294.44,7576015.0,1212440419.0,0.006248566841947225
2022-09-29,300.32,309.72,297.65,304.8,7795803.0,1212440419.0,0.006429844203338127
2022-09-30,308.86,310.8,301.71,307.84,5789616.0,1212440419.0,0.004775175678137797
2022-10-10,309.9,321.22,306.81,308.15,7729483.0,1212440419.0,0.00637514460823992
2022-10-11,312.46,314.33,305.72,310.69,5169435.0,1212440419.0,0.004263661058300631
2022-10-12,306.81,312.97,303.92,309.1,4188814.0,1212440419.0,0.0034548617271064437
2022-10-13,308.87,314.7,303.82,308.2,4026899.0,1212440419.0,0.00332131702052734
2022-10-14,316.42,359.32,316.39,350.23,19917888.0,1212440419.0,0.016427931375323113
2022-10-17,350.05,357.26,336.32,339.76,12084945.0,1212440419.0,0.009967454738903751
2022-10-18,339.73,345.4,335.09,341.24,6948738.0,1212440419.0,0.005731199563382422
2022-10-19,337.58,341.8,336.1,337.71,5600663.0,1212440419.0,0.004619330494292933
2022-10-20,340.02,349.54,335.13,340.7,6280011.0,1212440419.0,0.005179645037881239
2022-10-21,335.71,342.93,334.3,341.35,3992932.0,1212440419.0,0.0032933016232610437
2022-10-24,336.56,339.76,325.34,334.3,6277618.0,1212440419.0,0.005177671332647976
2022-10-25,335.99,337.68,317.21,322.99,8537721.0,1212440419.0,0.007041765406535824
2022-10-26,325.86,340.79,322.44,335.64,8314793.0,1212440419.0,0.006857898227162287
2022-10-27,338.21,342.17,332.14,336.67,4659495.0,1212440419.0,0.00384307131878948
2022-10-28,333.58,343.87,331.31,332.04,3701495.0,1212440419.0,0.003052929399246628
2022-10-31,327.06,342.33,326.42,335.06,5864651.0,1212440419.0,0.004837063255312012
2022-11-01,337.82,341.8,323.28,335.47,7154826.0,1212440419.0,0.0059011774004541825
2022-11-02,329.46,340.97,327.71,336.06,7842400.0,1212440419.0,0.006468276607330755
2022-11-03,336.06,338.59,327.5,332.48,3944446.0,1212440419.0,0.0032533112045648486
2022-11-04,332.55,342.82,326.42,328.28,10264143.0,1212440419.0,0.008465688572528527
2022-11-07,326.21,331.51,322.77,326.36,5893767.0,1212440419.0,0.004861077631229976
2022-11-08,327.37,328.39,320.52,323.9,3667951.0,1212440419.0,0.00302526288510347
2022-11-09,322.25,323.28,314.02,315.56,4611466.0,1212440419.0,0.003803457825831522
2022-11-10,313.0,317.61,308.62,311.03,3760593.0,1212440419.0,0.0031016724129847737
2022-11-11,320.37,321.02,308.89,311.25,8707576.0,1212440419.0,0.007181858888523247
2022-11-14,317.48,330.75,317.15,328.43,9258499.0,1212440419.0,0.00763625070140457
2022-11-15,327.4,329.45,317.57,326.31,5269168.0,1212440419.0,0.004345919120995586
2022-11-16,325.34,335.14,321.23,328.31,4247691.0,1212440419.0,0.003503422463846448
2022-11-17,325.65,329.95,319.99,323.2,3586653.0,1212440419.0,0.0029582096932715338
2022-11-18,339.76,353.14,328.44,336.17,9617786.0,1212440419.0,0.007932584438196628
2022-11-21,330.5,336.13,325.68,334.61,4538061.0,1212440419.0,0.003742914644616446
2022-11-22,336.15,338.21,329.04,331.37,4722811.0,1212440419.0,0.003895293266365446
2022-11-23,332.55,332.55,322.05,326.3,3457970.0,1212440419.0,0.0028520741686029194
2022-11-24,326.39,333.78,325.34,331.69,3134293.0,1212440419.0,0.0025851109472126562
2022-11-25,331.69,339.96,325.86,338.74,4396201.0,1212440419.0,0.003625910957031531
2022-11-28,333.36,338.71,328.51,335.64,3190693.0,1212440419.0,0.0026316286969644484
2022-11-29,338.73,343.11,327.48,334.13,6201241.0,1212440419.0,0.0051146768969601636
2022-11-30,333.06,337.18,328.24,334.2,4008456.0,1212440419.0,0.0033061055514019447
2022-12-01,342.83,346.53,336.06,345.57,6695228.0,1212440419.0,0.005522108876510492
2022-12-02,341.87,348.25,337.7,337.7,4005873.0,1212440419.0,0.0033039751374372484
2022-12-05,340.79,344.55,334.22,335.64,5368763.0,1212440419.0,0.004428063363664553
2022-12-06,337.18,340.77,331.72,334.67,3810305.0,1212440419.0,0.003142674015390112
2022-12-07,331.19,334.02,321.22,322.36,7637890.0,1212440419.0,0.006299600277512688
2022-12-08,325.86,326.68,318.35,323.28,4367723.0,1212440419.0,0.0036024227925380635
2022-12-09,323.68,324.31,312.33,320.65,8694200.0,1212440419.0,0.00717082659383034
2022-12-12,321.22,327.4,321.12,324.78,4612326.0,1212440419.0,0.0038041671390369575
2022-12-13,326.37,326.37,319.4,321.66,3287476.0,1212440419.0,0.002711453650408202
2022-12-14,324.11,324.31,316.9,317.93,3754507.0,1212440419.0,0.0030966527848821247
2022-12-15,316.08,318.96,313.6,317.11,2290036.0,1212440419.0,0.001888782297350976
2022-12-16,317.11,319.95,313.51,319.95,2720165.0,1212440419.0,0.0022435452970493556
2022-12-19,320.44,322.0,316.15,316.81,2818384.0,1212440419.0,0.0023245546385896264
2022-12-20,316.84,318.85,311.77,311.96,3331582.0,1212440419.0,0.00274783152045346
2022-12-21,314.01,317.05,312.08,316.08,2369469.0,1212440419.0,0.0019542972692664744
2022-12-22,318.13,321.64,314.03,317.55,3014784.0,1212440419.0,0.0024865419799238813
2022-12-23,317.0,327.45,315.39,325.34,3221419.0,1212440419.0,0.002656970973185611
2022-12-26,328.43,329.46,323.18,323.69,2199896.0,1212440419.0,0.0018144363760278105
2022-12-27,325.34,327.29,319.17,322.46,3052372.0,1212440419.0,0.0025175439156981784
2022-12-28,322.87,328.22,321.35,326.57,4305686.0,1212440419.0,0.0035512557421594833
2022-12-29,324.84,328.45,323.8,327.69,2812827.0,1212440419.0,0.0023199713205865995
2022-12-30,328.43,329.33,323.08,325.31,3272739.0,1212440419.0,0.002699298826328554
2023-01-03,325.31,326.37,318.13,320.56,4468556.0,1212440419.0,0.0036855881163097384
2023-01-04,320.5,330.16,319.25,327.86,4226437.0,1212440419.0,0.0034858925302786365
2023-01-05,330.48,333.05,324.52,329.61,5128916.0,1212440419.0,0.0042302416841482745
2023-01-06,330.61,333.54,325.34,327.5,4364555.0,1212440419.0,0.003599809880637112
2023-01-09,327.59,330.25,325.31,328.06,3531384.0,1212440419.0,0.002912624772863169
2023-01-10,329.46,339.76,326.83,337.79,4633145.0,1212440419.0,0.003821338292088067
2023-01-11,337.71,338.71,333.06,334.32,2537016.0,1212440419.0,0.0020924871525583805
2023-01-12,337.7,337.7,329.68,331.31,2787303.0,1212440419.0,0.0022989195644755223
2023-01-13,332.55,340.6,329.66,340.6,3903202.0,1212440419.0,0.0032192938628846555
2023-01-16,342.57,358.6,341.85,351.99,6336432.0,1212440419.0,0.005226180108071768
2023-01-17,351.44,354.1,348.41,349.36,2697664.0,1212440419.0,0.002224986859333663
2023-01-18,350.07,351.7,345.67,347.08,1992737.0,1212440419.0,0.0016435751965804433
2023-01-19,350.03,354.42,346.12,351.61,3557523.0,1212440419.0,0.0029341837703944114
2023-01-20,352.9,355.2,349.59,351.13,3015155.0,1212440419.0,0.002486847974341575
2023-01-30,363.44,363.44,348.04,349.39,5009658.0,1212440419.0,0.004131879737341551
2023-01-31,351.08,351.28,341.3,342.47,3347747.0,1212440419.0,0.002761164134367249
2023-02-01,344.39,344.69,336.57,340.77,2708920.0,1212440419.0,0.0022342706144968926
2023-02-02,342.82,342.84,334.9,338.74,3994194.0,1212440419.0,0.00329434249915088
2023-02-03,337.42,338.19,331.98,335.14,3199486.0,1212440419.0,0.0026388810120986242
2023-02-06,326.48,330.0,323.26,325.85,4771216.0,1212440419.0,0.003935216877655082
2023-02-07,329.1,329.97,324.67,326.57,2412291.0,1212440419.0,0.0019896161182003614
2023-02-08,328.22,335.14,326.59,329.46,3696817.0,1212440419.0,0.00304907106532218
2023-02-09,329.46,337.25,328.02,336.67,3214001.0,1212440419.0,0.0026508527343973346
2023-02-10,336.49,338.17,331.37,333.74,2014691.0,1212440419.0,0.0016616824781061675
2023-02-13,331.65,333.59,328.1,330.04,4017291.0,1212440419.0,0.003313392507413595
2023-02-14,335.64,336.44,330.61,336.44,2610981.0,1212440419.0,0.002153492212139787
2023-02-15,336.67,339.14,333.0,334.56,2112579.0,1212440419.0,0.0017424188165406254
2023-02-16,335.64,336.61,331.09,332.19,2275575.0,1212440419.0,0.0018768551133233047
2023-02-17,330.57,334.37,328.08,328.41,2306265.0,1212440419.0,0.0019021676973637745
2023-02-20,327.45,336.25,325.39,335.82,3324954.0,1212440419.0,0.0027423648600748275
2023-02-21,334.59,335.31,328.53,332.02,2553665.0,1212440419.0,0.0021062189613459265
2023-02-22,331.52,333.17,324.83,326.86,3476801.0,1212440419.0,0.0028676056534535574
2023-02-23,324.83,328.11,324.83,325.47,2013683.0,1212440419.0,0.0016608510970467737
2023-02-24,324.31,326.68,323.8,324.35,1644267.0,1212440419.0,0.0013561631353037234
2023-02-27,323.71,324.83,318.13,321.71,2589452.0,1212440419.0,0.002135735463302795
2023-02-28,322.03,329.41,322.03,323.3,2827988.0,1212440419.0,0.002332475852572183
2023-03-01,324.31,326.35,320.2,325.85,2352574.0,1212440419.0,0.0019403625639108622
2023-03-02,322.27,325.96,319.76,320.61,1963514.0,1212440419.0,0.0016194725689031983
2023-03-03,323.26,325.08,319.27,322.36,1667888.0,1212440419.0,0.001375645329752076
