date,open,high,low,close,volume,outstanding_share,turnover
2016-08-09,329.75,335.47,327.93,333.39,9127697.0,4706464233.0,0.0019393958071539008
2016-08-10,333.39,335.73,327.54,327.93,10747616.0,4706464233.0,0.002283586035699934
2016-08-11,328.45,333.13,325.98,326.5,9877365.0,4706464233.0,0.002098680561671656
2016-08-12,328.58,332.74,326.11,332.61,11606432.0,4706464233.0,0.0024660618726516518
2016-08-15,335.47,343.14,331.7,338.33,20493427.0,4706464233.0,0.004354314828594173
2016-08-16,341.58,345.09,335.47,336.51,16520175.0,4706464233.0,0.0035101031649548285
2016-08-17,341.06,350.81,338.85,344.44,24523100.0,4706464233.0,0.00521051447242561
2016-08-18,346.52,348.34,336.64,339.63,18589493.0,4706464233.0,0.003949778874267714
2016-08-19,339.11,339.63,335.08,336.64,12058340.0,4706464233.0,0.0025620804500013717
2016-08-22,336.64,340.41,331.44,331.83,11561343.0,4706464233.0,0.0024564816447421624
2016-08-23,330.53,339.24,330.53,336.51,10620527.0,4706464233.0,0.0022565829621168185
2016-08-24,336.51,341.32,334.04,340.54,14077923.0,4706464233.0,0.0029911887784657473
2016-08-25,340.41,340.41,334.69,339.89,10094776.0,4706464233.0,0.002144874687290543
2016-08-26,341.19,342.49,336.51,337.81,7300838.0,4706464233.0,0.0015512362653920119
2016-08-29,338.07,339.11,334.04,335.34,8901639.0,4706464233.0,0.0018913644212113574
2016-08-30,335.99,336.38,323.38,324.55,20384202.0,4706464233.0,0.004331107385683175
2016-08-31,323.64,326.89,322.73,325.98,9927486.0,4706464233.0,0.0021093299573790684
2016-09-01,326.24,329.88,324.42,324.55,6965467.0,4706464233.0,0.0014799787388504308
2016-09-02,323.25,324.29,314.54,315.97,17357348.0,4706464233.0,0.0036879804330173477
2016-09-05,318.44,321.56,315.97,320.78,8812411.0,4706464233.0,0.0018724058154337194
2016-09-06,320.78,331.05,318.44,329.62,15063043.0,4706464233.0,0.0032005008971243147
2016-09-07,329.62,331.18,325.59,328.84,10655446.0,4706464233.0,0.0022640023322153227
2016-09-08,327.67,328.06,325.2,326.11,5849120.0,4706464233.0,0.001242784330323413
2016-09-09,326.11,326.11,318.57,319.35,10168443.0,4706464233.0,0.0021605269893910186
2016-09-12,312.07,318.44,310.25,311.94,11340703.0,4706464233.0,0.0024096014414564447
2016-09-13,312.85,317.01,312.85,313.5,5564781.0,4714084947.0,0.0011804583630893998
2016-09-14,313.5,321.69,312.07,321.17,10732474.0,4714084947.0,0.0022766823510106766
2016-09-19,321.04,328.19,320.26,322.86,11344899.0,4714084947.0,0.00240659621698582
2016-09-20,323.51,323.51,318.44,320.26,6305403.0,4714084947.0,0.001337566690225364
2016-09-21,320.52,320.91,318.44,319.22,4043349.0,4714084947.0,0.0008577166184867224
2016-09-22,320.13,324.29,319.87,321.04,8363516.0,4714084947.0,0.0017741547074416773
2016-09-23,321.04,321.04,317.14,318.7,6377924.0,4714084947.0,0.0013529505878036524
2016-09-26,318.05,318.05,310.77,311.94,8072411.0,4714084947.0,0.0017124025321472425
2016-09-27,311.42,314.28,307.91,313.24,7944195.0,4714084947.0,0.001685204040511746
2016-09-28,314.54,314.93,310.12,310.64,5139870.0,4714084947.0,0.0010903218880837023
2016-09-29,312.33,315.71,311.29,314.8,6230059.0,4714084947.0,0.0013215839489623012
2016-09-30,315.45,323.25,314.8,318.05,8447389.0,4714084947.0,0.0017919467075738294
2016-10-10,318.18,321.82,306.48,309.34,27738391.0,4714084947.0,0.005884151709580977
2016-10-11,306.74,311.55,306.74,310.64,13174914.0,4714084947.0,0.002794797749324478
2016-10-12,311.29,324.94,310.77,324.94,25240495.0,4714084947.0,0.005354272416338788
2016-10-13,326.5,331.31,324.42,326.76,23753464.0,4714084947.0,0.00503882816433261
2016-10-14,327.54,330.92,325.59,327.02,10696398.0,4714084947.0,0.0022690295402519396
2016-10-17,327.02,328.58,319.48,321.04,10653778.0,4714084947.0,0.002259988549162646
2016-10-18,322.08,324.29,320.39,323.64,7975156.0,4714084947.0,0.0016917718050616197
2016-10-19,326.24,330.66,323.64,324.94,14440458.0,4714084947.0,0.003063257909510047
2016-10-20,328.71,330.4,324.94,327.8,11685169.0,4714084947.0,0.0024787777758303515
2016-10-21,328.71,330.79,325.72,329.1,7831891.0,4714084947.0,0.0016613809653523836
2016-10-24,328.84,332.35,324.81,327.28,15611295.0,4714084947.0,0.0033116278504770865
2016-10-25,326.24,328.06,320.39,322.47,18654851.0,4714084947.0,0.003957258133812751
2016-10-26,321.43,325.33,320.13,322.73,13738144.0,4714084947.0,0.0029142758678421415
2016-10-27,323.51,323.51,320.78,322.86,6909931.0,4714084947.0,0.001465805363646961
2016-10-28,321.82,324.16,321.82,323.77,8586372.0,4714084947.0,0.0018214292055692138
2016-10-31,323.9,323.9,317.53,318.96,11074662.0,4714084947.0,0.0023492707756672506
2016-11-01,318.96,322.08,318.96,321.3,6013205.0,4714084947.0,0.0012755826565719287
2016-11-02,322.34,323.12,318.18,318.57,9944032.0,4714084947.0,0.0021094299555056363
2016-11-03,318.7,319.48,316.75,319.09,8073353.0,4714084947.0,0.0017126023588390801
2016-11-04,319.09,322.6,317.14,317.79,11859523.0,4714084947.0,0.0025157635327609637
2016-11-07,317.27,318.31,314.28,314.41,11039553.0,4714084947.0,0.0023418230948565044
2016-11-08,316.36,318.57,314.28,318.44,10793121.0,4714084947.0,0.002289547414046631
2016-11-09,318.31,318.44,307.91,312.07,15447484.0,4714084947.0,0.003276878582731233
2016-11-10,315.58,318.44,311.94,315.45,17231926.0,4714084947.0,0.0036554127033638284
2016-11-11,316.36,316.49,311.94,313.37,10336826.0,4714084947.0,0.0021927534433969545
2016-11-14,313.37,316.23,312.98,314.54,12094388.0,4714084947.0,0.0025655855030140592
2016-11-15,315.58,316.49,313.63,316.36,11848046.0,4714054947.0,0.002513344908620557
2016-11-16,316.49,320.91,316.49,319.35,16948895.0,4714054947.0,0.003595396148444597
2016-11-17,319.22,319.35,313.24,316.75,8709787.0,4714054947.0,0.0018476210179821648
2016-11-18,316.1,317.66,315.45,316.75,6141218.0,4714054947.0,0.0013027463763247476
2016-11-21,317.66,319.09,315.32,316.75,10874438.0,4714054947.0,0.0023068118896069374
2016-11-22,318.18,318.18,314.02,314.54,11101695.0,4714054947.0,0.0023550202797413427
2016-11-23,315.84,317.14,312.72,316.23,16414501.0,4714054947.0,0.0034820342962794916
2016-11-24,315.97,319.09,313.24,316.23,12616467.0,4714054947.0,0.002676351281825651
2016-11-25,314.28,320.39,314.28,320.0,16309508.0,4714054947.0,0.0034597619636103916
2016-11-28,324.16,328.58,321.82,324.68,27063896.0,4714054947.0,0.005741107455105783
2016-11-29,323.64,336.38,322.34,329.62,36463155.0,4714054947.0,0.007734987268912715
2016-11-30,329.49,334.56,324.29,324.94,23450546.0,4714054947.0,0.004974601752345676
2016-12-01,328.58,331.44,323.38,330.14,20826181.0,4714054947.0,0.004417891016152383
2016-12-02,330.14,330.79,325.33,327.15,13072904.0,4714054947.0,0.0027731759911537577
2016-12-05,327.41,332.48,325.72,330.4,21070709.0,4714054947.0,0.004469763131082994
2016-12-06,332.09,337.16,330.01,330.92,22500903.0,4714054947.0,0.00477315246703254
2016-12-07,330.66,333.0,324.94,327.28,18031355.0,4714054947.0,0.0038250201159566585
2016-12-08,327.02,329.23,321.95,323.64,15969499.0,4714054947.0,0.003387635311752763
2016-12-09,324.29,328.71,324.29,326.89,14275270.0,4714054947.0,0.003028235809827526
2016-12-12,326.63,327.93,312.2,313.63,23749702.0,4714054947.0,0.005038062192107919
2016-12-13,315.32,316.75,310.64,313.89,22601035.0,4714054947.0,0.004794393628013008
2016-12-14,314.28,314.8,310.38,310.9,10264819.0,4714054947.0,0.0021774924381253715
2016-12-15,310.64,312.98,307.0,311.55,9152754.0,4714054947.0,0.001941588314710834
2016-12-16,306.74,312.59,306.74,309.21,13672401.0,4714054947.0,0.002900348246619621
2016-12-19,308.69,309.86,302.19,303.88,9785739.0,4714054947.0,0.0020758644330668213
2016-12-20,303.75,303.75,299.07,300.63,8305911.0,4714054947.0,0.001761946157476556
2016-12-21,300.5,304.66,299.98,301.02,9463172.0,4714054947.0,0.0020074377805083315
2016-12-22,301.02,302.45,297.39,297.77,10017447.0,4714054947.0,0.0021250170209354585
2016-12-23,298.94,306.22,293.88,302.32,19054984.0,4714054947.0,0.004042164169538689
2016-12-26,301.8,301.8,295.18,298.55,9537997.0,4714054947.0,0.002023310527186352
2016-12-27,305.57,306.87,300.89,301.54,13072818.0,4714054947.0,0.0027731577478364933
2016-12-28,304.79,311.55,304.27,307.78,20487359.0,4714054947.0,0.004346016164499323
2016-12-29,307.52,311.16,306.48,309.21,9766638.0,4714054947.0,0.002071812507449757
2016-12-30,311.55,312.85,309.21,309.47,6829004.0,4714054947.0,0.0014486475182784923
2017-01-03,311.29,317.01,309.08,315.06,13331281.0,4684780852.0,0.0028456573362036102
2017-01-04,314.54,315.97,312.07,314.02,20674062.0,4684780852.0,0.004413026490059604
2017-01-05,314.02,316.49,309.08,315.84,18867411.0,4775929108.0,0.003950521578805646
2017-01-06,316.1,317.66,312.2,313.24,16384507.0,4775929108.0,0.0034306428402705678
2017-01-09,310.77,318.57,309.99,315.32,16726097.0,4806191508.0,0.0034801145506081236
2017-01-10,315.84,322.47,315.58,319.48,23081138.0,4806191508.0,0.004802375844071339
2017-01-11,321.95,324.42,319.22,319.35,23892208.0,4806191508.0,0.004971131083776198
2017-01-12,318.31,319.74,312.98,315.84,10642322.0,4806191508.0,0.0022142942041085225
2017-01-13,317.66,320.26,314.8,317.14,13862312.0,4806191508.0,0.0028842612652712463
2017-01-16,316.62,318.44,311.03,314.02,16833630.0,4806191508.0,0.003502488398970389
2017-01-17,316.49,318.31,313.37,318.05,17920288.0,4806191508.0,0.003728583842356537
2017-01-18,317.01,325.72,317.01,324.94,30855328.0,4806191508.0,0.0064199123045015375
2017-01-19,325.07,327.02,322.99,324.81,16105024.0,4806191508.0,0.0033508910273743506
2017-01-20,324.68,327.41,323.12,326.5,9305403.0,4806191508.0,0.0019361282180518555
2017-01-23,327.15,331.31,325.72,327.93,11563259.0,4806191508.0,0.002405908915770986
2017-01-24,328.84,335.08,328.19,334.04,19816544.0,4806191508.0,0.004123128253839859
2017-01-25,332.74,342.36,332.09,338.72,18510003.0,4806191508.0,0.0038512828648608233
2017-01-26,339.37,342.23,336.38,339.63,11237282.0,4806191508.0,0.0023380845272801395
2017-02-03,341.58,344.44,338.72,343.01,17964374.0,4806191508.0,0.0037377565937807404
2017-02-06,343.01,346.65,336.25,337.94,18663476.0,4806191508.0,0.003883215217066211
2017-02-07,339.24,339.89,334.04,335.99,11885919.0,4806191508.0,0.0024730431528197858
2017-02-08,337.03,346.26,334.04,345.48,13692183.0,4806191508.0,0.002848863383244112
2017-02-09,345.09,348.34,342.75,343.01,10845559.0,4806191508.0,0.0022565807005291726
2017-02-10,343.92,344.18,340.54,340.67,12586010.0,4806191508.0,0.00261870755234167
2017-02-13,342.1,354.83,341.84,352.75,19633275.0,4838441508.0,0.0040577683883411325
2017-02-14,352.23,354.83,349.51,351.97,10914035.0,4838441508.0,0.0022556922475872577
2017-02-15,354.57,355.22,350.55,352.36,12162641.0,4838441508.0,0.0025137517896806206
2017-02-16,354.96,363.28,351.2,362.76,22626756.0,4838441508.0,0.004676455417015656
2017-02-17,362.63,382.13,361.33,366.14,34961838.0,4838441508.0,0.00722584698857953
2017-02-20,371.21,376.41,367.31,372.38,27683094.0,4838441508.0,0.005721489854579844
2017-02-21,374.33,376.67,366.66,372.38,16488387.0,4838441508.0,0.003407788845382896
2017-02-22,372.51,376.41,369.26,374.07,14435536.0,4838441508.0,0.0029835094577731125
2017-02-23,376.15,381.48,371.73,375.5,20512924.0,4838441508.0,0.004239572590902137
2017-02-24,373.81,375.37,366.27,367.05,14493283.0,4838441508.0,0.0029954444992331608
2017-02-27,366.27,370.95,361.59,363.02,13177813.0,4838441508.0,0.0027235656312495408
2017-02-28,362.24,365.62,361.07,363.67,10272827.0,4838441508.0,0.002123168582903121
2017-03-01,364.06,370.17,362.63,364.45,13579524.0,4838441508.0,0.0028065905059609124
2017-03-02,365.36,371.73,365.36,370.43,13195941.0,4838441508.0,0.0027273122922291198
2017-03-03,370.43,376.67,366.01,376.28,11066771.0,4838441508.0,0.002287259437093933
2017-03-06,376.93,379.4,374.33,375.37,13874917.0,4838441508.0,0.0028676417761915414
2017-03-07,377.06,386.68,375.37,376.93,19937493.0,4838441508.0,0.004120643592990605
2017-03-08,383.17,383.43,375.37,375.89,11616679.0,4838441508.0,0.0024009133893202373
2017-03-09,375.63,379.27,374.33,376.15,9315839.0,4838441508.0,0.0019253801011331767
2017-03-10,376.15,386.03,375.24,384.21,19007258.0,4838441508.0,0.00392838437099486
2017-03-13,384.08,395.65,383.56,392.27,20542956.0,4838441508.0,0.0042457795482354725
2017-03-14,392.53,394.48,387.33,389.67,11328884.0,4838441508.0,0.0023414324594538427
2017-03-15,391.23,391.36,388.24,389.28,7410356.0,4838441508.0,0.0015315584548759207
2017-03-16,392.53,396.17,391.49,394.22,13771735.0,4838441508.0,0.0028463163142986164
2017-03-17,394.48,398.64,391.75,392.01,12061070.0,4838441508.0,0.0024927592862408125
2017-03-20,392.01,397.73,389.28,392.27,7534874.0,4838441508.0,0.001557293601160963
2017-03-21,392.53,398.77,389.02,398.77,14397139.0,4838441508.0,0.002975573637956646
2017-03-22,395.13,411.89,394.61,410.07,19772370.0,4838441508.0,0.004086516281597673
2017-03-23,409.42,413.06,407.47,409.94,11840414.0,4838441508.0,0.002447154518747982
2017-03-24,409.55,434.51,408.38,423.98,29261465.0,4838441508.0,0.006047704607282813
2017-03-27,425.93,432.3,419.95,421.77,17272708.0,4838441508.0,0.0035698908360142154
2017-03-28,420.73,428.27,418.91,421.9,12654665.0,4838441508.0,0.0026154423855442835
2017-03-29,422.42,431.13,420.99,422.42,14400231.0,4838441508.0,0.0029762126867071345
2017-03-30,420.73,424.37,403.32,412.28,25048604.0,4838441508.0,0.005176998411282644
2017-03-31,412.02,418.78,411.76,414.62,17247523.0,4838441508.0,0.003564685647533925
2017-04-05,416.57,429.31,412.8,414.62,38627434.0,4838441508.0,0.007983445482627503
2017-04-06,414.88,420.34,413.32,416.96,21022580.0,4838441508.0,0.004344907335397306
2017-04-07,416.7,422.55,415.92,420.99,17182552.0,4838441508.0,0.003551257563326939
2017-04-10,420.99,425.8,416.18,421.25,11626510.0,4838441508.0,0.0024029452419289223
2017-04-11,421.25,422.68,410.72,417.48,19455058.0,4838441508.0,0.004020934833630317
2017-04-12,417.74,422.68,411.89,416.57,13502708.0,4838441508.0,0.002790714319409315
2017-04-13,416.7,421.9,414.1,420.86,13955655.0,4838441508.0,0.002884328554334153
2017-04-14,429.57,436.33,422.29,423.85,27692371.0,4838441508.0,0.005723407207509431
2017-04-17,426.32,432.82,423.46,428.27,18243249.0,4838441508.0,0.003770480426359636
2017-04-18,432.69,446.34,430.09,444.78,36646446.0,4838441508.0,0.007574018604835431
2017-04-19,450.76,453.62,441.66,447.38,23247513.0,4838441508.0,0.004804752307444863
2017-04-20,449.07,474.02,447.25,466.22,43207591.0,4838441508.0,0.008930063725800857
2017-04-21,467.91,482.21,458.95,471.81,28833073.0,4838441508.0,0.005959165353621962
2017-04-24,473.24,479.48,455.05,468.3,26261755.0,4838441508.0,0.005427730180591862
2017-04-25,470.51,494.95,468.17,488.06,35884398.0,4838441508.0,0.007416519955995715
2017-04-26,488.06,495.86,481.82,488.71,28814675.0,4838437008.0,0.00595536842834929
2017-04-27,484.81,485.46,461.28,477.01,36796408.0,4838437008.0,0.007605019542294308
2017-04-28,470.64,475.32,458.04,475.32,27494074.0,4838437008.0,0.005682428841078342
2017-05-02,462.19,471.55,454.92,465.18,16051636.0,4838437008.0,0.0033175250547769456
2017-05-03,463.75,474.41,461.54,467.78,18077991.0,4838437008.0,0.0037363286883986234
2017-05-04,471.81,487.15,462.71,484.16,22796567.0,4838437008.0,0.004711556017430329
2017-05-05,484.16,491.05,479.35,480.91,17409611.0,4838437008.0,0.0035981890373305444
2017-05-08,486.11,486.11,461.8,462.71,24500002.0,4838437008.0,0.005063619090109274
2017-05-09,464.66,475.19,458.3,474.15,22840513.0,4838437008.0,0.004720638702588231
2017-05-10,469.34,507.56,469.34,499.76,40286625.0,4838437008.0,0.008326371705033883
2017-05-11,495.47,506.91,494.17,502.88,28320372.0,4838437008.0,0.005853206718031949
2017-05-12,502.88,511.72,496.12,505.61,18043655.0,4838437008.0,0.0037292321818318897
2017-05-15,506.13,521.98,506.13,521.98,27715672.0,4838437008.0,0.00572822834195716
2017-05-16,523.5,539.73,515.19,537.75,47887756.0,7257655512.0,0.006598240426377515
2017-05-17,535.38,535.57,510.64,513.21,66908831.0,7257655512.0,0.009219069558946573
2017-05-18,509.84,521.52,499.75,520.14,45729107.0,7257655512.0,0.0063008098034400065
2017-05-19,520.33,535.38,511.23,526.07,39231556.0,7257655512.0,0.005405541215773263
2017-05-22,524.49,553.98,521.13,552.6,51929005.0,7257655512.0,0.007155066111106983
2017-05-23,552.0,570.01,547.85,556.75,63539519.0,7257655512.0,0.00875482707810285
2017-05-24,550.22,556.55,541.71,552.79,41305985.0,7257655512.0,0.005691367540344618
2017-05-25,549.23,554.77,530.63,540.52,47814608.0,7257655512.0,0.006588161689534872
2017-05-26,542.5,545.47,523.5,529.24,57266053.0,7257655512.0,0.007890434163665496
2017-05-31,529.44,535.77,512.62,524.49,57197153.0,7257655512.0,0.007880940739806224
2017-06-01,524.49,565.26,523.5,553.19,83797573.0,7257655512.0,0.011546094032907303
2017-06-02,554.18,561.3,544.48,551.41,46313835.0,7257655512.0,0.00638137686797389
2017-06-05,546.26,563.09,545.87,553.98,30723636.0,7257655512.0,0.004233272845370068
2017-06-06,553.19,567.04,547.85,566.45,39290783.0,7257655512.0,0.005413701840082596
2017-06-07,567.24,589.41,567.24,584.86,61133228.0,7257655512.0,0.008423274967917766
2017-06-08,584.66,591.98,578.52,585.05,45684840.0,7257655512.0,0.0062947104508423515
2017-06-09,591.78,625.23,591.78,617.91,78417190.0,7257655512.0,0.010804755043876488
2017-06-12,609.99,620.09,596.14,607.62,69862483.0,7257655512.0,0.009626040101309234
2017-06-13,599.7,617.51,593.96,608.01,55328008.0,7257655512.0,0.007623399582484896
2017-06-14,607.22,607.22,579.71,579.91,80189839.0,7257655512.0,0.011049000447515316
2017-06-15,579.51,584.86,568.03,577.14,68569461.0,7257655512.0,0.009447880363930947
2017-06-16,580.9,585.05,567.64,584.66,69839662.0,7257655512.0,0.009622895697450127
2017-06-19,585.85,588.42,573.57,578.72,45655689.0,7257655512.0,0.006290693864500964
2017-06-20,583.87,585.05,572.59,577.73,39679705.0,7257655512.0,0.005467289668735657
2017-06-21,579.71,616.92,577.93,616.52,107548935.0,7257655512.0,0.014818688324649157
2017-06-22,616.13,626.22,611.18,617.71,96461528.0,7257655512.0,0.013291003939289755
2017-06-23,623.45,634.73,615.53,627.41,74746246.0,7257655512.0,0.010298952034360487
2017-06-26,632.75,644.03,628.0,633.94,82239174.0,7257655512.0,0.01133136918169009
2017-06-27,636.12,636.12,618.11,627.01,68259351.0,7257655512.0,0.009405151689431688
2017-06-28,621.67,632.56,613.55,618.5,63954682.0,7257655512.0,0.008812030537169425
2017-06-29,621.47,643.24,621.47,643.24,71194218.0,7257655512.0,0.009809533930383661
2017-06-30,633.35,643.05,629.59,639.28,43387264.0,7257651014.0,0.005978141400889354
2017-07-03,638.89,638.89,611.58,618.3,60494192.0,7257651014.0,0.008335230211993767
2017-07-04,613.75,616.13,588.22,597.92,89711550.0,7257651014.0,0.012360962221378037
2017-07-05,594.75,612.76,590.2,608.61,56480799.0,7257651014.0,0.007782242338609091
2017-07-06,605.64,620.28,596.14,610.59,56515225.0,7257651014.0,0.007786985746625485
2017-07-07,606.03,606.03,594.36,596.34,41831731.0,7257651014.0,0.005763811310203073
2017-07-10,594.36,594.95,573.97,582.09,54122219.0,7257651014.0,0.0074572639130206595
2017-07-11,586.04,609.0,584.46,605.84,68675097.0,7257651014.0,0.009462441341906054
2017-07-12,609.79,611.97,582.09,588.02,56258745.0,7257651014.0,0.007751646488853893
2017-07-13,590.99,601.68,586.04,595.74,49540853.0,7257651014.0,0.006826017523360624
2017-07-14,602.08,602.67,590.79,596.34,30429941.0,7257651014.0,0.004192808519078787
2017-07-17,598.71,598.71,564.67,589.41,49071204.0,7257651014.0,0.006761306641135225
2017-07-18,577.93,588.81,558.53,571.4,68111633.0,7257651014.0,0.009384804101025627
2017-07-19,573.57,595.74,571.6,593.17,57452167.0,7257651014.0,0.007916082888137613
2017-07-20,593.76,599.7,586.84,593.76,39997596.0,7257651014.0,0.0055110938680910234
2017-07-21,602.87,618.9,601.68,605.44,67132574.0,7257651014.0,0.009249903842235091
2017-07-24,611.18,611.18,589.41,602.87,46247579.0,7257651014.0,0.006372251698350951
2017-07-25,609.2,614.74,602.87,604.05,35543016.0,7257651014.0,0.004897316767014226
2017-07-26,612.76,612.76,587.83,588.62,42239617.0,7257651014.0,0.00582001213870987
2017-07-27,591.78,597.33,578.13,593.37,27582281.0,7257651014.0,0.0038004418987347024
2017-07-28,593.76,595.74,585.65,591.19,20454755.0,7257651014.0,0.002818371255457558
2017-07-31,591.39,599.7,580.5,593.76,31874395.0,7257651014.0,0.004391833520034833
2017-08-01,595.35,597.92,583.27,587.83,28459934.0,7257651014.0,0.003921369868170958
2017-08-02,587.83,595.15,583.27,586.24,27317794.0,7257651014.0,0.0037639993914427698
2017-08-03,587.83,588.81,565.66,567.84,49949191.0,7257651014.0,0.006882280630971105
2017-08-04,568.03,573.77,554.57,566.65,34318117.0,7257651014.0,0.004728543289529959
2017-08-07,566.45,576.94,557.54,572.59,22933659.0,7257651014.0,0.003159928598903557
2017-08-08,571.99,577.53,564.07,565.26,20284557.0,7257651014.0,0.0027949204172081454
2017-08-09,565.66,581.1,562.69,575.55,33292608.0,7257651014.0,0.004587242888336543
2017-08-10,575.55,595.54,574.37,586.64,42374664.0,7257651014.0,0.005838619674362866
2017-08-11,582.88,594.55,576.74,578.52,26381335.0,7257651014.0,0.003634968800388781
2017-08-14,577.93,596.93,573.97,596.73,52060552.0,7257651014.0,0.007173195831485319
2017-08-15,598.51,609.99,593.96,604.45,44642346.0,7257651014.0,0.00615107366197203
2017-08-16,602.08,633.35,599.3,626.02,74223768.0,7257651014.0,0.0102269684580896
2017-08-17,628.6,630.97,615.53,622.46,37663685.0,7257651014.0,0.005189514476150313
2017-08-18,616.52,627.01,613.95,616.72,21495125.0,7257651014.0,0.0029617192888630123
2017-08-21,619.1,623.85,606.03,614.54,33249755.0,7257651014.0,0.004581338360836207
2017-08-22,615.93,625.83,615.73,619.49,27522476.0,7257651014.0,0.0037922016292749787
2017-08-23,624.64,624.64,610.59,614.15,14317552.0,7257651014.0,0.001972752888280445
2017-08-24,613.36,618.11,602.47,603.66,29435289.0,7257651014.0,0.004055759768996796
2017-08-25,604.25,617.51,604.25,614.54,21654293.0,7257651014.0,0.002983650351639793
2017-08-28,617.71,636.32,617.12,633.54,51012006.0,7257651014.0,0.007028721262788456
2017-08-29,636.71,639.88,627.41,631.37,26230809.0,7257651014.0,0.0036142284810058794
2017-08-30,633.74,637.31,628.2,630.77,20346013.0,7257651014.0,0.002803388170739068
2017-08-31,633.35,637.7,618.11,636.32,30966587.0,7257651014.0,0.0042667506249977425
2017-09-01,636.51,658.29,636.51,651.95,60895301.0,7257651014.0,0.008390497267302195
2017-09-04,652.55,682.23,647.6,680.25,59739790.0,7257651014.0,0.008231284458947118
2017-09-05,675.11,684.21,667.59,675.31,29431342.0,7257651014.0,0.0040552159291245855
2017-09-06,676.49,676.49,659.27,667.39,29693171.0,7257651014.0,0.004091292202218309
2017-09-07,664.42,666.6,649.58,656.7,26793098.0,7257651014.0,0.0036917038237738557
2017-09-08,654.13,662.44,649.97,653.73,22383283.0,7257651014.0,0.0030840946963174
2017-09-11,657.49,666.6,639.68,645.22,35195039.0,7257651014.0,0.004849370537672425
2017-09-12,649.18,651.75,633.35,647.99,39118089.0,7257651014.0,0.005389910444101163
2017-09-13,647.99,654.52,639.28,654.13,21089638.0,7257651014.0,0.0029058490080768715
2017-09-14,655.32,655.32,642.06,642.25,19164815.0,7257651014.0,0.002640636062967356
2017-09-15,650.96,651.36,642.85,645.02,17973814.0,7257651014.0,0.0024765332426881005
2017-09-18,649.77,655.32,635.72,636.12,39707291.0,7257651014.0,0.005471094011465236
2017-09-19,641.07,641.26,628.2,635.13,19779766.0,7257651014.0,0.0027253674724569774
2017-09-20,635.33,638.89,631.76,636.12,19508400.0,7257651014.0,0.002687977137832657
2017-09-21,643.05,652.74,636.51,652.15,34292705.0,7257651014.0,0.004725041881160918
2017-09-22,652.15,654.33,640.27,648.59,26819178.0,7257651014.0,0.003695297272942146
2017-09-25,650.37,650.76,623.45,630.97,28496013.0,7257651014.0,0.003926341035829806
2017-09-26,627.61,631.37,615.53,623.06,23647923.0,7257651014.0,0.003258343912428854
2017-09-27,618.9,626.82,618.5,618.5,36456262.0,7257651014.0,0.005023148940294307
2017-09-28,619.29,630.38,618.5,622.66,27738915.0,7257651014.0,0.003822023812731098
2017-09-29,623.85,633.54,622.26,633.35,25815131.0,7257651014.0,0.0035569540268886785
2017-10-09,646.41,649.18,632.56,635.92,50743941.0,7257651014.0,0.0069917857585209044
2017-10-10,639.28,647.2,633.54,641.46,33990519.0,7257651014.0,0.004683404993493395
2017-10-11,642.85,684.01,642.85,684.01,82759046.0,7257651014.0,0.011403007094217937
2017-10-12,684.81,691.93,678.08,688.76,44150142.0,7257651014.0,0.006083255024915696
2017-10-13,696.48,704.2,684.81,692.72,31676343.0,7257651014.0,0.004364544800913735
2017-10-16,708.75,729.93,696.88,721.22,50792202.0,7257651014.0,0.0069984354306954
2017-10-17,717.46,728.35,705.59,714.49,40201706.0,7257651014.0,0.005539217292544234
2017-10-18,719.44,728.55,704.99,728.55,32256570.0,7257651014.0,0.004444491742269932
2017-10-19,727.76,734.48,712.52,713.7,24874361.0,7257651014.0,0.0034273294419940262
2017-10-20,713.7,714.49,699.65,704.6,20056098.0,7257651014.0,0.002763442050508052
2017-10-23,705.59,718.45,702.62,706.58,20187583.0,7257651014.0,0.0027815587937554693
2017-10-24,703.61,710.14,696.68,707.77,19402876.0,7257651014.0,0.0026734374472638426
2017-10-25,711.92,732.31,707.96,730.53,30200076.0,7257651014.0,0.004161136425786262
2017-10-26,713.7,730.72,710.54,716.08,38825059.0,7257651014.0,0.005349535121640116
2017-10-27,718.45,725.97,704.2,712.52,30053129.0,7257651014.0,0.0041408892411646065
2017-10-30,718.45,741.81,718.45,728.35,43744398.0,7257651014.0,0.006027349333223258
2017-10-31,730.53,777.43,730.53,777.43,55929917.0,7257651014.0,0.007706338716495359
2017-11-01,780.8,781.39,758.04,764.96,47801234.0,7257651014.0,0.006586323027628564
2017-11-02,764.37,771.69,748.14,764.37,25132731.0,7257651014.0,0.003462929114601817
2017-11-03,771.89,785.94,767.93,770.9,32527887.0,7257651014.0,0.0044818753253984996
2017-11-06,764.37,811.48,764.37,789.7,52319346.0,7257651014.0,0.0072088539251992205
2017-11-07,786.93,809.1,784.76,793.86,39131534.0,7257651014.0,0.005391762971864494
2017-11-08,793.47,811.48,773.48,785.75,46878506.0,7257651014.0,0.006459184371027406
2017-11-09,791.29,824.54,785.15,817.41,35280172.0,7257651014.0,0.004861100641508471
2017-11-10,817.22,848.68,807.52,841.76,43234902.0,7257651014.0,0.005957148107094145
2017-11-13,841.56,861.15,832.46,851.06,35877832.0,7257651014.0,0.0049434495997109406
