date,open,high,low,close,volume,outstanding_share,turnover
2020-09-25,1879.95,1894.79,1823.64,1861.41,46554996.0,6975078448.0,0.006674476329846721
2020-09-28,1885.68,1933.91,1871.52,1918.39,77185084.0,6975078448.0,0.01106583740604834
2020-09-29,1945.71,1949.08,1908.62,1918.73,53891285.0,6975078448.0,0.007726262206477767
2020-09-30,1923.12,1954.14,1905.24,1926.49,46627640.0,6987369320.0,0.006673132314122477
2020-10-09,1992.92,2073.17,1978.42,2071.83,125931074.0,6987369320.0,0.018022673231189675
2020-10-12,2076.88,2090.71,2029.34,2090.71,93095458.0,6987369320.0,0.013323391642335574
2020-10-13,2095.77,2154.1,2050.58,2070.48,67971867.0,6987369320.0,0.009727819424893373
2020-10-14,2031.7,2040.13,1999.32,2016.52,75333378.0,6987369320.0,0.01078136485277409
2020-10-15,2026.64,2053.28,2006.41,2014.84,40038070.0,6987369320.0,0.005730063514089449
2020-10-16,2009.78,2029.34,1953.13,1968.3,55553042.0,6987369320.0,0.007950494593292801
2020-10-19,2018.21,2034.39,1961.56,1971.67,47861011.0,6987369320.0,0.006849646670744463
2020-10-20,1971.67,1999.32,1938.63,1996.96,42460739.0,6987369320.0,0.006076784703288018
2020-10-21,1996.96,1996.96,1918.06,1945.03,55029394.0,6987369320.0,0.00787555251194308
2020-10-22,1922.1,1959.2,1914.68,1942.0,30449956.0,6987369320.0,0.004357856956672215
2020-10-23,1972.69,1982.13,1911.31,1913.67,35178082.0,6987369320.0,0.005034524495407665
2020-10-26,1901.87,1955.49,1872.53,1938.96,35638829.0,6987369320.0,0.00510046447637893
2020-10-27,1934.92,1948.41,1899.85,1943.01,45759132.0,6987369320.0,0.0065488354635876034
2020-10-28,1962.23,2019.22,1911.99,2004.38,93138967.0,6987369320.0,0.013329618449307901
2020-10-29,1957.51,1989.55,1939.64,1969.31,63457133.0,6987369320.0,0.00908169156285559
2020-10-30,1972.69,1977.07,1836.11,1849.94,113837942.0,6987369320.0,0.016291960076328126
2020-11-02,1851.29,1919.41,1844.54,1904.57,59980380.0,6987369320.0,0.008584114743773125
2020-11-03,1914.68,1935.59,1884.67,1917.05,40691823.0,6987369320.0,0.005823625621666725
2020-11-04,1906.93,1964.25,1906.93,1953.46,51933161.0,6987369320.0,0.0074324339564178065
2020-11-05,1989.55,1998.65,1942.34,1972.35,57031014.0,6987369320.0,0.008162015114437947
2020-11-06,1986.85,1992.58,1958.52,1991.23,56747495.0,6987369320.0,0.0081214391856419
2020-11-09,2030.35,2079.92,1995.95,2009.78,92227890.0,6987369320.0,0.013199229320255823
2020-11-10,1989.55,1994.94,1939.3,1959.53,61293171.0,6987369320.0,0.008771995323699306
2020-11-11,1954.48,1971.67,1911.65,1911.99,50310012.0,6987369320.0,0.007200136374071036
2020-11-12,1934.24,1947.73,1914.01,1923.79,29557619.0,6987369320.0,0.004230149809799949
2020-11-13,1923.79,1932.22,1871.86,1884.0,53977346.0,6987369320.0,0.007724988264968367
2020-11-16,1884.0,1884.0,1725.51,1780.14,153437360.0,6987369320.0,0.02195924574371861
2020-11-17,1753.5,1803.74,1699.54,1800.03,110630199.0,6987369320.0,0.01583288272502533
2020-11-18,1776.43,1783.85,1743.38,1768.0,60791791.0,6987369320.0,0.008700240135582243
2020-11-19,1768.34,1783.51,1744.06,1754.85,43239614.0,6987369320.0,0.006188253693165313
2020-11-20,1763.61,1802.73,1746.08,1759.57,53084164.0,6987369320.0,0.0075971601856018684
2020-11-23,1762.94,1777.78,1721.13,1742.71,68202650.0,6987369320.0,0.009760848021126211
2020-11-24,1725.51,1735.96,1668.86,1718.77,90934747.0,6987369320.0,0.01301416067127249
2020-11-25,1734.95,1758.89,1714.72,1722.47,55654799.0,6987369320.0,0.007965057584790724
2020-11-26,1710.0,1719.44,1659.75,1692.13,62131552.0,6987369320.0,0.008891980537247457
2020-11-27,1705.61,1756.87,1685.72,1753.5,64494424.0,6987369320.0,0.009230143856200234
2020-11-30,1780.47,1787.22,1737.31,1743.04,80031986.0,6987369320.0,0.011453807911787895
2020-12-01,1753.5,1782.84,1736.64,1776.43,62055753.0,6987369320.0,0.008881132534726246
2020-12-02,1774.74,1774.74,1722.47,1740.01,67464338.0,6987369320.0,0.00965518422031827
2020-12-03,1733.27,1752.15,1725.85,1728.88,47744905.0,6987369320.0,0.0068330301166906115
2020-12-04,1729.56,1769.01,1710.0,1758.22,51323303.0,6987369320.0,0.007345153898348685
2020-12-07,1762.94,1783.17,1746.75,1779.46,52885765.0,6987369320.0,0.007568766237763428
2020-12-08,1785.2,1787.22,1760.92,1772.04,39253994.0,6987369320.0,0.005617850181132261
2020-12-09,1787.22,1849.27,1786.88,1788.91,79606505.0,6987369320.0,0.011392915037729823
2020-12-10,1766.65,1773.73,1731.58,1746.75,53606400.0,6987369320.0,0.00767190018803815
2020-12-11,1753.5,1755.52,1686.06,1708.99,64840987.0,6987369320.0,0.009279742350873763
2020-12-14,1706.29,1712.02,1645.59,1679.65,88291338.0,6987369320.0,0.012635848193580242
2020-12-15,1673.24,1707.97,1663.13,1697.52,49849790.0,6987369320.0,0.0071342715286731116
2020-12-16,1733.27,1786.54,1733.27,1764.63,102414106.0,6987369320.0,0.014657033471360863
2020-12-17,1773.39,1792.61,1745.74,1766.65,50777164.0,6987369320.0,0.007266993009037055
2020-12-18,1777.78,1777.78,1709.66,1735.96,51322554.0,6987369320.0,0.007345046704930719
2020-12-21,1720.45,1787.22,1712.02,1784.52,65634319.0,6990629424.000001,0.009388899771266146
2020-12-22,1758.56,1811.5,1742.03,1770.02,77890615.0,6990629424.000001,0.011142146189667626
2020-12-23,1794.3,1871.52,1794.3,1870.51,127260130.0,6990629424.000001,0.018204387942964716
2020-12-24,1870.85,1914.35,1849.6,1879.28,73355092.0,6990629424.000001,0.010493345813491371
2020-12-25,1888.72,1963.24,1881.98,1907.27,83964965.0,7006825870.000001,0.011983309783606766
2020-12-28,1906.93,1917.05,1861.74,1874.22,66047682.0,7006825870.000001,0.009426191434667405
2020-12-29,1894.12,1901.87,1844.21,1871.52,58070813.0,7006825870.000001,0.008287748843400328
2020-12-30,1856.68,1898.16,1856.68,1891.08,60003682.0,7006825870.000001,0.00856360399320156
2020-12-31,1888.38,1926.82,1861.41,1892.43,62149833.0,7006825870.000001,0.00886989831816671
2021-01-04,1881.64,1885.01,1788.57,1823.3,143034021.0,7006825870.000001,0.020413525846618475
2021-01-05,1806.78,1897.49,1799.02,1896.81,125414190.0,7006825870.000001,0.01789885924480666
2021-01-06,1899.51,1938.29,1854.66,1873.55,91035962.0,7006825870.000001,0.012992468157339836
2021-01-07,1884.34,1974.71,1861.41,1972.69,145898924.0,7006825870.000001,0.020822399001618114
2021-01-08,2005.06,2056.99,1986.17,2023.6,148961527.0,7013153737.0,0.021240305372761004
2021-01-11,2023.6,2059.01,1982.8,2056.99,128045098.0,7013153737.0,0.018257848437637923
2021-01-12,2023.27,2044.17,1968.64,2035.74,113193732.0,7013153737.0,0.016140204000207846
2021-01-13,2030.01,2111.28,2011.8,2094.42,124195865.0,7013153737.0,0.0177089893730359
2021-01-14,2101.16,2133.2,2011.46,2017.2,113979444.0,7013153737.0,0.016252238047865283
2021-01-15,1989.55,2019.22,1900.52,1935.59,100741963.0,7013153737.0,0.014364716185887314
2021-01-18,1938.96,1985.5,1938.96,1952.45,77785926.0,7013153737.0,0.011091433172157196
2021-01-19,1949.08,1951.44,1872.2,1878.6,109262187.0,7013153737.0,0.015579608133150498
2021-01-20,1895.13,1906.93,1854.66,1895.46,75136583.0,7013153737.0,0.010713665466021994
2021-01-21,1903.89,1972.69,1902.21,1952.45,90029333.0,7013153737.0,0.012837210815017958
2021-01-22,1980.1,2005.39,1905.24,1938.63,89165961.0,7013153737.0,0.012714103289876304
2021-01-25,1804.08,1906.93,1753.84,1861.74,204391961.0,7013153737.0,0.02914408676394313
2021-01-26,1830.38,1870.85,1773.73,1779.8,97698798.0,7013153737.0,0.013930793714753554
2021-01-27,1770.36,1834.77,1766.65,1813.86,68757342.0,7013153737.0,0.009804054577792867
2021-01-28,1804.08,1804.08,1687.4,1697.86,122838721.0,7013153737.0,0.017515475292082566
2021-01-29,1734.95,1820.6,1734.61,1790.59,114820407.0,7013153737.0,0.0163721502915629
2021-02-01,1803.74,1803.74,1749.79,1792.95,60241678.0,7013153737.0,0.008589812837294144
2021-02-02,1794.3,1824.31,1737.99,1814.2,79208956.0,7013153737.0,0.01129434188532177
2021-02-03,1813.52,1814.2,1729.22,1737.99,86141463.0,7013153737.0,0.012282842531389955
2021-02-04,1691.11,1712.7,1618.61,1652.33,153030713.0,7013153737.0,0.02182052736027167
2021-02-05,1656.04,1702.58,1656.04,1669.87,67945790.0,7013153737.0,0.009688336025136818
2021-02-08,1686.06,1700.56,1538.02,1613.89,125120544.0,7013153737.0,0.017840838614429477
2021-02-09,1584.89,1706.29,1584.89,1695.5,87914750.0,7013153737.0,0.012535694110936043
2021-02-10,1719.78,1795.65,1688.75,1779.8,92903001.0,7013153737.0,0.013246964844056148
2021-02-18,1798.01,1807.45,1682.68,1689.77,120931117.0,7013153737.0,0.01724347155859304
2021-02-19,1675.94,1685.72,1626.03,1680.66,70650140.0,7013153737.0,0.01007394713554673
2021-02-22,1681.0,1682.68,1642.22,1642.22,77890335.0,7022354523.0,0.011091769113178395
2021-02-23,1633.79,1675.94,1628.73,1635.47,56981041.0,7022354523.0,0.008114235875356701
2021-02-24,1630.08,1648.96,1580.17,1605.13,63511706.0,7022354523.0,0.009044218116869916
2021-02-25,1605.46,1618.28,1562.3,1581.52,54024729.0,7022354523.0,0.007693250009388625
2021-02-26,1551.17,1599.06,1536.0,1568.03,61504405.0,7022354523.0,0.008758373676315743
2021-03-01,1588.26,1615.58,1570.73,1605.13,49170113.0,7022354523.0,0.007001941135121469
2021-03-02,1620.97,1679.31,1609.85,1652.33,101026575.0,7022354523.0,0.014386424762394469
2021-03-03,1635.47,1664.14,1625.36,1650.65,54155704.0,7022354523.0,0.007711901161159875
2021-03-04,1632.1,1633.45,1544.76,1558.25,78876240.0,7022354523.0,0.011232164332014315
2021-03-05,1539.71,1618.61,1536.0,1606.14,63451746.0,7022354523.0,0.009035679670141883
2021-03-08,1620.3,1641.54,1551.17,1557.92,55508853.0,7022354523.0,0.007904592799778816
2021-03-09,1571.07,1571.07,1440.23,1500.59,74730305.0,7022354523.0,0.01064177331908254
2021-03-10,1533.97,1564.66,1450.68,1464.51,77628894.0,7025970893.0,0.01104884935935928
2021-03-11,1451.69,1462.82,1355.25,1421.34,140756543.0,7025970893.0,0.02003374980392194
2021-03-12,1428.76,1433.15,1353.9,1377.51,110237031.0,7025970893.0,0.01568993562296558
2021-03-15,1362.33,1366.72,1277.36,1288.15,127015049.0,7025970893.0,0.018077935552870784
2021-03-16,1288.82,1335.36,1278.7,1295.57,81858419.0,7025970894.000001,0.011650833775856514
2021-03-17,1264.54,1331.31,1240.6,1301.3,85259323.0,7025970894.000001,0.012134881326196395
2021-03-18,1301.3,1310.07,1267.91,1300.96,70612618.0,7025970894.000001,0.01005022922316706
2021-03-19,1281.4,1283.43,1200.47,1208.56,136514589.0,7025970894.000001,0.019429996374818456
2021-03-22,1213.96,1217.67,1106.39,1190.36,174447626.0,7025970894.000001,0.024828970775978277
2021-03-23,1197.77,1217.0,1149.22,1158.32,119297538.0,7025970894.000001,0.01697950928061445
2021-03-24,1146.86,1154.95,1091.55,1092.56,131678417.0,7025970894.000001,0.01874166844506145
2021-03-25,1080.76,1120.89,1075.7,1109.09,95288557.0,7025970894.000001,0.013562333012420246
2021-03-26,1120.22,1185.3,1109.42,1177.54,116655308.0,7025970894.000001,0.016603443105581414
2021-03-29,1184.29,1187.32,1133.37,1138.09,95276499.0,7025970894.000001,0.013560616808328041
2021-03-30,1138.09,1158.99,1119.54,1143.48,81268731.0,7025970894.000001,0.011566904023101123
2021-03-31,1143.82,1148.88,1115.16,1140.79,58152025.0,7025970894.000001,0.00827672443813571
2021-04-01,1150.23,1189.34,1143.48,1182.94,87325022.0,7025970894.000001,0.012428890372229315
2021-04-02,1184.29,1222.39,1173.83,1204.86,85237175.0,7025970894.000001,0.01213172902164886
2021-04-06,1208.56,1219.69,1181.59,1183.27,64647091.0,7025970894.000001,0.009201161230998973
2021-04-07,1188.67,1188.67,1149.89,1162.7,57560802.0,7025970894.000001,0.008192576210236717
2021-04-08,1167.09,1175.18,1146.86,1148.54,47189835.0,7025970894.000001,0.006716485979225862
2021-04-09,1148.88,1155.96,1122.91,1127.97,51272927.0,7025970894.000001,0.007297628722570679
2021-04-12,1133.37,1142.13,1098.97,1104.7,46130666.0,7025970894.000001,0.006565735425888884
2021-04-13,1105.72,1175.18,1105.72,1150.9,100393854.0,7025970894.000001,0.014288965256849239
2021-04-14,1154.95,1160.68,1135.73,1151.58,52834109.0,7025970894.000001,0.007519830326242737
2021-04-15,1152.25,1155.62,1109.42,1128.65,63922350.0,7025970894.000001,0.009098009508491994
2021-04-16,1128.98,1132.69,1098.63,1122.24,48611486.0,7025970894.000001,0.00691882826350917
2021-04-19,1126.62,1234.53,1124.6,1232.84,192126326.0,7025970894.000001,0.027345163949379716
2021-04-20,1225.43,1225.43,1188.33,1189.01,115035448.0,7025970894.000001,0.01637288991593138
2021-04-21,1153.26,1224.41,1147.19,1219.69,109963108.0,7025970894.000001,0.015650948411116486
2021-04-22,1233.18,1302.31,1191.03,1260.16,175950628.0,7025970894.000001,0.02504289167355608
2021-04-23,1243.97,1281.74,1231.5,1260.83,110852252.0,7025970894.000001,0.015777499461983962
2021-04-26,1227.45,1261.84,1204.52,1225.09,112235281.0,7025970894.000001,0.015974344712393566
2021-04-27,1220.7,1295.9,1194.06,1294.89,125148168.0,7025970894.000001,0.017812224088043595
2021-04-28,1277.02,1285.45,1249.37,1254.43,105320340.0,7025970894.000001,0.01499014749547865
2021-04-29,1254.09,1269.6,1232.51,1237.9,65452197.0,7025970894.000001,0.00931575123032384
2021-04-30,1244.31,1254.09,1229.13,1246.33,56323896.0,7025970894.000001,0.008016528512536134
2021-05-06,1235.88,1269.6,1214.97,1225.09,56237171.0,7025970894.000001,0.008004185022745412
2021-05-07,1230.82,1244.98,1165.4,1170.12,74544210.0,7025970894.000001,0.010609809110319378
2021-05-10,1168.77,1186.98,1139.77,1164.05,66007202.0,7025970894.000001,0.00939474458346653
2021-05-11,1158.66,1166.75,1133.03,1163.38,58037838.0,7025970894.000001,0.008260472307046251
2021-05-12,1159.33,1161.02,1119.54,1135.39,69397723.0,7025970894.000001,0.009877314330929534
2021-05-13,1113.13,1131.68,1107.06,1111.45,60000249.0,7025970894.000001,0.00853978046667382
2021-05-14,1114.48,1130.33,1077.39,1128.65,74746825.0,7025970894.000001,0.010638647117629234
2021-05-17,1129.66,1203.51,1129.32,1172.82,98573600.0,7025970894.000001,0.014029890172784424
2021-05-18,1166.75,1185.97,1147.53,1173.16,64351868.0,7025970894.000001,0.009159142411898524
2021-05-19,1163.72,1220.7,1150.9,1205.53,85998000.0,7025970894.000001,0.012240016546814916
2021-05-20,1198.79,1223.4,1189.01,1211.94,60142864.0,7025970894.000001,0.008560078728956942
2021-05-21,1211.94,1232.84,1163.04,1168.44,68637026.0,7025970894.000001,0.009769045023886203
2021-05-24,1165.74,1247.68,1155.96,1240.94,125654605.0,7025970894.000001,0.017884304802245312
2021-05-25,1244.98,1348.84,1231.5,1341.76,201729007.0,7025970894.000001,0.02871190473793044
2021-05-26,1348.51,1359.97,1302.65,1319.17,118492203.0,7025970894.000001,0.016864886687929393
2021-05-27,1321.19,1358.96,1312.09,1345.47,97538277.0,7025970894.000001,0.013882533598779235
2021-05-28,1345.81,1353.9,1306.69,1325.24,84809773.0,7025970894.000001,0.012070897286583605
2021-05-31,1329.62,1329.96,1295.23,1315.12,74561640.0,7025970894.000001,0.010612289906249643
2021-06-01,1313.44,1354.24,1292.53,1322.2,81737819.0,7025970894.000001,0.011633668888352783
2021-06-02,1323.55,1328.61,1282.08,1292.19,64687912.0,7025970894.000001,0.009206971246527909
2021-06-03,1291.18,1333.67,1284.77,1299.27,67086517.0,7025970894.000001,0.009548362498525316
2021-06-04,1283.76,1304.33,1260.5,1293.2,58832147.0,7025970894.000001,0.008373525579253558
2021-06-07,1296.91,1336.7,1296.58,1329.29,85452552.0,7025970894.000001,0.0121623834327259
2021-06-08,1328.27,1386.95,1322.54,1357.27,129291712.0,7025970894.000001,0.01840197090916101
2021-06-09,1365.71,1384.93,1339.07,1379.19,89162436.0,7025970894.000001,0.012690407823371776
2021-06-10,1376.5,1385.94,1345.47,1361.66,72980157.0,7025970894.000001,0.010387198879847792
2021-06-11,1355.59,1360.65,1295.23,1315.12,88575521.0,7025970894.000001,0.012606872749165702
2021-06-15,1315.8,1348.51,1308.38,1342.44,69006869.0,7025970894.000001,0.009821684439218228
2021-06-16,1348.51,1355.25,1269.94,1277.02,72993198.0,7025970894.000001,0.010389054993429353
2021-06-17,1277.02,1331.98,1271.29,1325.91,73463533.0,7025970894.000001,0.010455997343048485
2021-06-18,1329.29,1349.18,1315.12,1340.75,67071204.0,7025970894.000001,0.009546183013265411
2021-06-21,1334.68,1426.4,1324.57,1419.66,137266484.0,7025970894.000001,0.019537012901266367
2021-06-22,1422.36,1432.47,1386.95,1410.89,76085507.0,7025970894.000001,0.010829180500160494
2021-06-23,1409.54,1510.03,1390.32,1485.42,132973095.0,7025970894.000001,0.018925938778590105
2021-06-24,1507.33,1568.03,1506.32,1545.78,146599121.0,7025970894.000001,0.02086531857471711
2021-06-25,1546.45,1688.75,1516.44,1585.23,171280777.0,7025970894.000001,0.02437823605934226
2021-06-28,1598.38,1652.0,1561.29,1594.33,127759672.0,7025970894.000001,0.018183917059648436
2021-06-29,1590.96,1625.36,1570.06,1601.42,74440685.0,7025159269.0,0.010596298553469849
2021-06-30,1591.64,1601.08,1534.99,1551.17,100709475.0,7025159269.0,0.014335543315637246
2021-07-01,1570.73,1573.76,1529.25,1544.43,61173885.0,7025159269.0,0.008707828912853648
2021-07-02,1529.93,1533.3,1462.82,1470.24,92941659.0,7025159269.0,0.013229829451714314
2021-07-05,1483.73,1542.74,1479.68,1541.73,77539482.0,7025159269.0,0.011037398446204537
2021-07-06,1552.86,1556.57,1495.87,1530.94,66539632.0,7025159269.0,0.00947161899853576
2021-07-07,1514.08,1559.6,1500.93,1528.24,68308728.0,7025159269.0,0.009723441901371076
2021-07-08,1537.71,1596.19,1537.71,1577.26,92588517.0,7025159269.0,0.01317956126753829
2021-07-09,1554.95,1594.83,1509.65,1564.07,80860178.0,7025159269.0,0.011510084669085386
2021-07-12,1571.85,1581.99,1521.14,1538.04,87021677.0,7025159269.0,0.0123871464927495
2021-07-13,1520.8,1520.8,1450.49,1455.56,118168691.0,7025159269.0,0.016820784622128687
2021-07-14,1457.25,1491.73,1449.82,1457.93,62440675.0,7025159269.0,0.008888150803289639
2021-07-15,1477.87,1479.9,1408.58,1428.52,79908417.0,7025159269.0,0.011374605747746215
2021-07-16,1425.82,1446.1,1393.03,1394.72,65526765.0,7025159269.0,0.009327441911409853
2021-07-19,1399.45,1442.38,1387.96,1442.38,71499296.0,7025159269.0,0.010177604985484921
2021-07-20,1423.11,1464.01,1419.73,1460.97,59886359.0,7025159269.0,0.008524555345565078
2021-07-21,1457.25,1484.3,1419.06,1421.42,94214362.0,7025159269.0,0.013410993031252798
2021-07-22,1419.73,1436.97,1367.34,1395.73,110137613.0,7025159269.0,0.0156775965900169
2021-07-23,1389.65,1404.52,1355.51,1367.34,83651868.0,7025159269.0,0.011907469253989948
2021-07-26,1370.72,1388.3,1320.35,1345.03,76384737.0,7025159269.0,0.010873025660366704
2021-07-27,1352.8,1374.44,1304.46,1305.82,90813389.0,7025159269.0,0.01292687973648274
2021-07-28,1294.66,1304.8,1239.22,1274.04,75476829.0,7025159269.0,0.010743789017433022
2021-07-29,1297.03,1313.93,1279.45,1293.65,67993461.0,7025159269.0,0.009678565054038777
2021-07-30,1279.45,1280.46,1220.29,1250.04,89239224.0,7025159269.0,0.012702804389615326
2021-08-02,1227.39,1309.53,1203.39,1293.31,106437216.0,7025159269.0,0.0151508616281024
2021-08-03,1291.28,1347.06,1280.13,1321.03,86338767.0,7025159269.0,0.012289937308750857
2021-08-04,1328.8,1418.38,1318.66,1404.18,123330424.0,7025159269.0,0.017555534227419095
2021-08-05,1406.21,1434.94,1385.25,1400.46,83602195.0,7025159269.0,0.011900398524615998
2021-08-06,1395.39,1395.39,1361.59,1374.1,61015900.0,7025159269.0,0.008685340454734678
2021-08-09,1352.8,1431.23,1345.7,1425.82,85018529.0,7025159269.0,0.012102007334575634
2021-08-10,1418.72,1429.87,1388.63,1413.65,61606723.0,7025159269.0,0.008769441466167562
2021-08-11,1421.42,1424.8,1396.75,1413.31,45304498.0,7025159269.0,0.006448892653568108
2021-08-12,1412.3,1443.39,1403.51,1425.14,70445224.0,7025159269.0,0.01002756255090962
2021-08-13,1429.87,1435.28,1314.27,1329.82,117604448.0,7025159269.0,0.016740467154809497
2021-08-16,1325.08,1340.97,1301.42,1305.82,60187324.0,7025159269.0,0.008567396367166975
2021-08-17,1304.13,1321.03,1265.59,1277.08,50677824.0,7025159269.0,0.007213761576001075
2021-08-18,1281.48,1301.42,1269.31,1292.29,35093925.0,7025159269.0,0.004995463256592539
2021-08-19,1284.52,1314.94,1273.03,1274.38,50132783.0,7025159269.0,0.007136177427495701
2021-08-20,1267.62,1290.27,1245.31,1282.83,53365907.0,7025159269.0,0.007596398167866221
2021-08-23,1299.73,1323.73,1286.21,1317.31,49158619.0,7025159269.0,0.006997509539310062
2021-08-24,1328.46,1331.84,1304.13,1307.51,40496134.0,7025159269.0,0.005764443544888405
2021-08-25,1252.41,1297.37,1252.41,1257.48,97918682.0,7025159269.0,0.013938286414670608
2021-08-26,1258.83,1272.35,1237.2,1258.15,51901051.0,7025159269.0,0.007387882468234472
2021-08-27,1260.86,1308.86,1251.05,1283.84,66848781.0,7025159269.0,0.009515624975932484
2021-08-30,1291.62,1301.08,1183.11,1207.45,142568627.0,7025159269.0,0.02029400637635565
2021-08-31,1187.84,1193.93,1135.79,1144.58,112646202.0,7025159269.0,0.016034683013817948
2021-09-01,1142.55,1171.28,1127.67,1159.79,74435243.0,7025159269.0,0.010595523909110678
2021-09-02,1166.89,1189.53,1141.53,1157.76,60200238.0,7025159269.0,0.008569234617305585
2021-09-03,1158.43,1168.91,1135.45,1156.07,43619042.0,7025159269.0,0.006208975530630066
2021-09-06,1156.07,1198.66,1149.31,1192.24,56463415.0,7025159269.0,0.008037314577216313
2021-09-07,1194.27,1197.31,1173.31,1186.83,53791515.0,7025159269.0,0.007656981563018283
2021-09-08,1194.27,1245.31,1191.56,1220.97,96705665.0,7025159269.0,0.0137656188702702
2021-09-09,1196.63,1206.77,1176.69,1194.6,49465778.0,7025159269.0,0.007041232249107604
2021-09-10,1188.18,1228.41,1178.04,1217.59,78049232.0,7025159269.0,0.01110995907870854
2021-09-13,1216.91,1216.91,1178.38,1182.77,63222031.0,7025159269.0,0.00899937333506168
2021-09-14,1183.45,1194.94,1156.07,1160.12,51206542.0,7025159269.0,0.007289022218465521
2021-09-15,1159.45,1159.79,1126.32,1129.03,73609720.0,7025159269.0,0.0104780144024376
2021-09-16,1135.79,1154.04,1123.96,1152.01,57778233.0,7025159269.0,0.008224473038633965
2021-09-17,1145.59,1149.98,1126.66,1133.42,38121450.0,7025159269.0,0.005426417898910699
2021-09-22,1115.5,1134.1,1108.74,1112.12,36584038.0,7025159269.0,0.005207574177205462
2021-09-23,1115.5,1202.72,1115.5,1199.34,124902384.0,7025159269.0,0.017779295702398973
2021-09-24,1193.25,1238.55,1179.73,1203.39,96029201.0,7025159269.0,0.01366932724554006
2021-09-27,1203.39,1262.89,1196.63,1245.31,97216171.0,7025159269.0,0.013838287115992786
2021-09-28,1245.31,1245.31,1203.39,1210.49,54630919.0,7025159269.0,0.0077764669679548015
2021-09-29,1189.87,1221.31,1169.25,1207.11,55123583.0,7025159269.0,0.007846595484780602
2021-09-30,1207.11,1223.67,1200.01,1207.11,36161039.0,7037494534.0,0.0051383399056718895
2021-10-08,1250.72,1281.82,1233.82,1273.7,85883773.0,7037494534.0,0.012203742764569514
2021-10-11,1271.0,1311.22,1264.24,1269.98,61218403.0,7037494534.0,0.008698891729753775
2021-10-12,1269.98,1274.04,1221.31,1232.13,54341366.0,7037494534.0,0.007721692107533791
2021-10-13,1224.35,1233.48,1203.39,1222.32,42932294.0,7037494534.0,0.006100508326163909
2021-10-14,1231.45,1232.13,1206.43,1207.45,30636883.0,7037494534.0,0.004353379295995912
2021-10-15,1210.15,1237.2,1195.62,1223.0,45622473.0,7037494534.0,0.0064827720688926645
2021-10-18,1219.62,1219.62,1168.24,1176.01,53496594.0,7037494534.0,0.007601653364211338
2021-10-19,1180.74,1273.7,1180.74,1250.38,85650788.0,7037494534.0,0.012170636522159748
2021-10-20,1263.9,1265.59,1234.15,1253.76,43810396.0,7037494534.0,0.0062252831300032094
2021-10-21,1250.72,1294.66,1245.65,1260.18,62284897.0,7037494534.0,0.008850436287955205
2021-10-22,1259.84,1288.58,1248.69,1278.77,52173896.0,7037494534.0,0.007413703235993163
2021-10-25,1277.76,1290.6,1255.79,1276.41,45601381.0,7037494534.0,0.006479774979531089
2021-10-26,1269.31,1335.22,1258.15,1329.14,106445939.0,7037494534.0,0.0151255448207784
2021-10-27,1321.7,1321.7,1284.86,1288.58,65933802.0,7037494534.0,0.00936893118445156
2021-10-28,1250.72,1355.51,1242.27,1314.27,161341374.0,7037494534.0,0.022925967930847703
2021-10-29,1313.59,1329.14,1291.28,1306.15,70400190.0,7037494534.0,0.0100035871658412
2021-11-01,1306.15,1353.14,1284.52,1345.03,77827635.0,7037494534.0,0.011058997577048776
2021-11-02,1341.99,1368.35,1325.08,1344.69,61693472.0,7037494534.0,0.008766397146305763
2021-11-03,1352.13,1358.21,1321.37,1344.69,43989694.0,7037494534.0,0.0062507606631130065
2021-11-04,1350.77,1418.72,1347.39,1392.69,84409087.0,7037494534.0,0.011994195745687239
2021-11-05,1393.03,1425.48,1391.0,1392.69,61838355.0,7039256943.0,0.008784784459600311
2021-11-08,1386.61,1392.35,1341.31,1375.79,54968691.0,7039256943.0,0.007808876909183168
2021-11-09,1375.79,1385.93,1325.08,1348.75,55546972.0,7039256943.0,0.00789102776753123
2021-11-10,1348.41,1356.52,1325.08,1336.92,44249832.0,7039256943.0,0.00628615098984319
2021-11-11,1331.84,1371.39,1325.76,1348.41,53265399.0,7039256943.0,0.007566906483356648
2021-11-12,1345.7,1378.49,1322.72,1368.35,41360725.0,7039256943.0,0.00587572315301405
2021-11-15,1367.68,1421.08,1362.61,1410.94,73746743.0,7039256943.0,0.010476495402449468
2021-11-16,1400.8,1465.37,1398.1,1449.48,82704926.0,7039256943.0,0.011749098899173398
2021-11-17,1443.39,1448.47,1419.73,1435.28,44762453.0,7039256943.0,0.006358974159128091
2021-11-18,1425.14,1460.3,1372.41,1380.86,59439768.0,7039256943.0,0.008444040114078842
2021-11-19,1378.15,1485.65,1378.15,1456.92,100674080.0,7039256943.0,0.014301804979588455
2021-11-22,1464.01,1464.69,1427.51,1445.42,62009621.0,7039256943.0,0.008809114584411328
2021-11-23,1438.32,1445.76,1412.97,1420.41,39431766.0,7039256943.0,0.005601694371905526
2021-11-24,1430.55,1441.7,1398.1,1429.87,40528369.0,7039256943.0,0.005757478286156659
2021-11-25,1416.35,1436.3,1398.77,1411.28,30363795.0,7039256943.0,0.004313494342637181
2021-11-26,1406.21,1406.21,1352.46,1356.18,58685609.0,7039256943.0,0.008336903948130253
2021-11-29,1334.55,1384.92,1326.77,1355.51,47973768.0,7039256943.0,0.006815175009019414
